Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654524428950,,,,214484,
1654524428964,,,,214484,
1654524428966,,,215188,,
1654524428971,,213132,,,
1654524428973,,,,214484,
1654524428975,,,215188,,
1654524428982,,213132,,,
1654524428986,,,215188,,
1654524428987,177904,,,,,
1654524428990,,213132,,,
1654524429010,372652,,,,
1654524429696,,,,214484,
1654524429707,,,215188,,
1654524429713,,213176,,,
1654524429716,,,,214484,
1654524429718,,,215188,,
1654524429720,,213176,,,
1654524429852,,213176,,,
1654524429862,,213176,,,
1654524429876,,,215188,,
1654524429877,,,,214484,
1654524429886,,,,214484,
1654524429887,,,215188,,
1654524429896,,213176,215188,214484,
1654524429950,,,,214484,
1654524429960,,,,214484,
1654524429966,,,215188,,
1654524429972,,213176,,214484,
1654524429974,,,215188,,
1654524429982,,,215188,,
1654524429984,,213176,,,
1654524429986,177904,,,,,
1654524429994,,213176,,,
1654524430008,372752,,,,
1654524430697,,,,214484,
1654524430707,,,215224,,
1654524430713,,213176,,,
1654524430716,,,215224,214484,
1654524430721,,213176,,,
1654524430854,,213176,,,
1654524430865,,213176,,,
1654524430875,,,,214484,
1654524430876,,,215224,,
1654524430883,,,,214484,
1654524430885,,,215296,,
1654524430891,,,,214484,
1654524430893,,,215296,,
1654524430896,,213176,,,
1654524430953,,,,214484,
1654524430966,,,,214484,
1654524430972,,213176,,,
1654524430973,,,215296,,
1654524430977,,,,214484,
1654524430980,177904,,,,,
1654524430982,,,215296,,
1654524430983,,213176,,,
1654524430990,,213176,215296,,
1654524431009,372804,
