Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654702588863,,183052,,,
1654702588890,,183064,,,
1654702588909,,,163492,,
1654702588938,,183064,,,
1654702588974,,,,186368,
1654702588995,,,163492,,
1654702588997,,,,186372,
1654702589009,,183064,,,
1654702589018,,,163492,,
1654702589028,,,,186372,
1654702589386,,185136,,,
1654702589417,,,,186400,
1654702589434,,,,186400,
1654702589461,,185140,,,
1654702589513,,,163532,,
1654702589535,,,163532,,
1654702589669,,,163540,,
1654702589705,,185152,,,
1654702589721,,,163544,,
1654702589729,,,,186436,
1654702589736,,185152,,,
1654702589758,,,163552,,
1654702589764,,,,186436,
1654702589771,,185152,,,
1654702589835,,,,186436,
1654702589840,195096,,,,,
1654702589895,,,163552,,
1654702589901,328908,,,,
1654702589928,,185156,,,
1654702589937,,,163552,,
1654702589960,,,,188488,
1654702589968,,185164,,,
1654702589972,,,163556,,
1654702589982,,,,188492,
1654702589994,,185164,,,
1654702590031,,,,188492,
1654702590382,,,,183268,
1654702590430,,,,183276,
1654702590471,,,163560,,
1654702590474,,176684,,,
1654702590493,,,163584,,
1654702590519,,176688,,,
1654702590641,,176688,,183288,
1654702590670,,178776,,,
1654702590676,,,157756,,
1654702590695,,178792,,,
1654702590704,,,157800,183332,
1654702590720,,,157800,,
1654702590721,,,,183332,
1654702590805,178616,,,,,
1654702590826,,,,183344,
1654702590830,,,157812,,
1654702590852,,178792,,,
1654702590858,324576,,,,
1654702590884,,178800,,,
1654702590886,,,157832,,
1654702590890,,,,183440,
1654702590903,,,157832,,
1654702590905,,178800,,,
1654702590914,,,,183440,
1654702591366,,,,183468,
1654702591371,,178812,,,
1654702591417,,178820,,,
1654702591426,,,157920,,
1654702591441,,,,183468,
1654702591468,,,157928,,
1654702591620,,,157932,,
1654702591628,,,,183476,
1654702591639,,178828,,,
1654702591650,,,157936,,
1654702591655,,,,185524,
1654702591671,,,157936,,
1654702591680,,,,185524,
1654702591686,,178836,,,
1654702591711,,178836,,,
1654702591801,,,157960,,
1654702591802,,178872,,,
1654702591835,178636,,,,,
1654702591839,,178872,,,
1654702591846,,,157980,,
1654702591852,324852,,,,
1654702591857,,178872,,,
1654702591874,,,157980,,
1654702591887,,,,185552,
1654702591910,,,,185576,
1654702591925,,,,185592,
1654702592408,,180920,,,
1654702592416,,,,185596,
1654702592421,,,160032,,
1654702592435,,180932,,,
1654702592436,,,,185596,
1654702592444,,,160032,,
1654702592659,,,160048,,
1654702592687,,180944,,,
1654702592702,,,,185600,
1654702592703,,,160048,,
1654702592727,,180944,,,
1654702592735,,,,185600,
1654702592750,,,,185600,
1654702592768,,,160052,,
1654702592812,,,,185608,
1654702592832,,180944,,,
1654702592834,178644,,,,,
1654702592847,,,,185612,
1654702592851,325008,,,,
1654702592890,,,,185620,
1654702592902,,180952,,,
1654702592927,,,160060,,
1654702592935,,180952,,,
1654702592942,,,160064,,
1654702592954,,180952,,,
1654702592957,,,160064,,
1654702593363,,180980,,,
1654702593375,,,,187696,
1654702593391,,180980,,,
1654702593399,,,160088,,
1654702593426,,,,187696,
1654702593430,,,160088,,
1654702593666,,180992,,,
1654702593709,,,160092,,
1654702593712,,180992,,,
1654702593764,,,,187700,
1654702593766,,,162144,,
1654702593776,,180992,,,
1654702593808,178656,,,,,
1654702593812,,,,187712,
1654702593839,,,162160,,
1654702593863,325056,,,,
1654702593867,,,,187712,
1654702593902,,,162160,,
1654702593929,,183068,,,
1654702593958,,183068,,,
1654702593986,,183068,,,
1654702593988,,,162160,,
1654702594017,,,,187724,
1654702594035,,,162164,,
1654702594076,,,,187724,
1654702594097,,,,187728,
1654702594406,,,162212,,
1654702594419,,183128,,,
1654702594430,,,162212,,
1654702594445,,183136,,,
1654702594452,,,,187748,
1654702594476,,,,187748,
1654702594645,,183144,,,
1654702594697,,183144,,,
1654702594721,,,162224,,
1654702594753,,,,187780,
1654702594754,,183144,,,
1654702594777,,,162224,,
1654702594810,,,162248,,
1654702594812,,,,187780,
1654702594831,178664,,,,,
1654702594840,,,,189836,
1654702594855,325076,,,,
1654702594918,,183176,,,
1654702594962,,183176,,,
1654702594964,,,162248,,
1654702595009,,,,189836,
1654702595016,,183176,,,
1654702595017,,,162248,,
1654702595034,,,162252,,
1654702595052,,,,189836,
1654702595079,,,,189860,
1654702595470,,,,180048,
1654702595483,,189776,,,
1654702595499,,,,180064,
1654702595513,,189776,,,
1654702595542,,,164304,,
1654702595642,,,166436,,
1654702595752,,,167232,,
1654702595771,,,169872,,
1654702595829,,197164,,,
1654702595834,178668,,,,,
1654702595839,,,171996,,
1654702595843,,,,180076,
1654702595867,325092,,,180076,
1654702595871,,197172,,,
1654702595893,,197172,,,
1654702595894,,,,180092,
1654702595920,,197172,,,
1654702595932,,,170500,,
1654702595947,,197172,,,
1654702595955,,,,180092,
1654702595963,,197172,,,
1654702595995,,,,180096,
1654702596014,,,172092,,
1654702596032,,,172092,,
1654702596036,,,,180096,
1654702596379,,,,180140,
1654702596404,,197224,,,
1654702596421,,,176628,,
1654702596422,,,,180140,
1654702596450,,197228,,,
1654702596453,,,174536,,
1654702596660,,,172568,,
1654702596695,,,,182228,
1654702596733,,,172584,,
1654702596740,,197248,,,
1654702596748,,,,182232,
1654702596770,,197260,172600,,
1654702596781,,,,182244,
1654702596804,,,174664,,
1654702596820,,197260,,,
1654702596828,325104,,,,
1654702596830,178736,,,,,
1654702596843,,,174672,,
1654702596859,,,174672,,
1654702596909,,197272,,,
1654702596910,,,,182272,
1654702596926,,197296,,,
1654702596932,,,,182280,
1654702596942,,197296,,,
1654702596953,,,,182280,
1654702597362,,199360,,,
1654702597371,,,,182312,
1654702597388,,,174708,,
1654702597389,,199368,,,
1654702597392,,,,182312,
1654702597420,,,174716,,
1654702597611,,199368,,,
1654702597628,,,,182332,
1654702597630,,199372,,,
1654702597642,,,,182332,
1654702597646,,199372,,,
1654702597648,,,174724,,
1654702597658,,,,182336,
1654702597667,,,174724,,
1654702597692,,,174736,,
1654702597749,,199376,,,
1654702597768,,199396,,,
1654702597788,,,174736,,
1654702597799,,199412,,,
1654702597816,178780,,,,,
1654702597835,,,174776,,
1654702597859,325184,,,,
1654702597860,,,,184384,
1654702597865,,,174780,,
1654702597882,,,,184384,
1654702597909,,,,184408,
1654702598350,,199416,,,
1654702598386,,,,184428,
1654702598396,,199424,,,
1654702598409,,,174792,,
1654702598416,,,,184440,
1654702598428,,,174792,,
1654702598627,,,176876,,
1654702598664,,,176880,,
1654702598671,,201484,,,
1654702598691,,201536,,,
1654702598702,,,176880,,
1654702598708,,201540,,,
1654702598711,,,,184440,
1654702598753,,,,184448,
1654702598772,,,,184448,
1654702598774,,,176892,,
1654702598794,,,176924,,
1654702598796,,201540,,,
1654702598809,,,176928,,
1654702598813,178808,,,,,
1654702598815,,,,184448,
1654702598816,,201576,,,
1654702598831,,201576,,,
1654702598832,,,,184488,
1654702598834,334700,,,,
1654702598847,,,,184488,
1654702599362,,201584,,,
1654702599369,,,,184496,
1654702599412,,,,184496,
1654702599415,,201584,,,
1654702599443,,,176932,,
1654702599466,,,176932,,
1654702599624,,,176952,,
1654702599646,,,176952,,
1654702599651,,,,184508,
1654702599654,,201588,,,
1654702599670,,,176952,,
1654702599672,,,,186556,
1654702599674,,201588,,,
1654702599702,,201588,,186556,
1654702599785,,,176960,,
1654702599803,,201588,,,
1654702599809,178812,,,,,
1654702599819,,201588,,,
1654702599835,,201592,,,
1654702599836,,,,186556,
1654702599853,,,,186560,
1654702599859,,,176964,,
1654702599875,,,179012,,
1654702599876,345000,,,186560,
1654702600354,,201604,,,
1654702600359,,,,186572,
1654702600377,,,179024,,
1654702600382,,203672,,,
1654702600383,,,,186600,
1654702600398,,,179040,,
1654702600691,,,179060,,
1654702600752,,,168504,,
1654702600753,,,,186612,
1654702600759,,195268,,,
1654702600777,,195272,,,
1654702600788,,,168504,,
1654702600797,,195272,,,
1654702600831,178816,,,,,
1654702600838,,,,186612,
1654702600855,337876,,,,
1654702600873,,,,186612,
1654702600960,,,168504,,
1654702600975,,195272,,,
1654702600984,,,,189776,
1654702600985,,,168512,,
1654702600997,,,,189776,
1654702601008,,,,189776,
1654702601010,,195272,,,
1654702601011,,,168512,,
1654702601027,,197448,,,
1654702601368,,204580,,,
1654702601379,,,,199204,
1654702601385,,,168512,,
1654702601402,,,,199208,
1654702601405,,,168512,,
1654702601411,,204676,,,
1654702601675,,,171944,,
1654702601685,,,,199220,
1654702601686,,204700,,,
1654702601713,,204708,,,
1654702601714,,,,199224,
1654702601741,,,,199224,
1654702601744,,,171988,,
1654702601751,,204708,,,
1654702601766,,,172036,,
1654702601767,,204708,,,
1654702601771,,,172480,,
1654702601786,,204708,,,
1654702601801,,204712,,,
1654702601802,178832,,,,,
1654702601806,,,176552,,
1654702601822,337996,,,,
1654702601824,,,176608,,
1654702601834,,,,199224,
1654702601849,,,,199224,
1654702601862,,,,199224,
1654702602354,,204712,,,
1654702602368,,,,199228,
1654702602392,,,,199228,
1654702602398,,,176948,,
1654702602405,,204712,,,
1654702602435,,,177060,,
1654702602675,,204712,,,
1654702602676,,,177292,,
1654702602683,,,,199232,
1654702602713,,,,201280,
1654702602727,,204716,,,
1654702602733,,,,201280,
1654702602737,,,177400,,
1654702602750,,,177456,,
1654702602754,,204716,,,
1654702602806,,,177776,,
1654702602820,178856,,,,,
1654702602824,,,177888,,
1654702602834,,204716,,,
1654702602840,,,177944,,
1654702602851,338096,,,,
1654702602855,,,,201280,
1654702602858,,204716,,,
1654702602877,,204716,,,
1654702602890,,,,201280,
1654702602907,,,,201280,
1654702603371,,204748,,,
1654702603382,,,,201352,
1654702603386,,204748,,,
1654702603400,,,178336,201352,
1654702603417,,,180456,,
1654702603602,,,180468,,
1654702603610,,205816,,,
1654702603618,,,180476,,
1654702603624,,205816,,,
1654702603629,,,,201352,
1654702603638,,205816,,,
1654702603669,,,,201352,
1654702603682,,,180476,,
1654702603688,,,,201352,
1654702603774,,,180520,,
1654702603787,,,180520,,
1654702603798,,205820,,,
1654702603804,,,180520,,
1654702603820,,205820,,,
1654702603821,178896,,,,,
1654702603836,,,,201356,
1654702603838,338188,,,,
1654702603853,,,,201356,
1654702603854,,205820,,,
1654702603868,,,,201356,
1654702604348,,205956,,,
1654702604377,,205976,,,
1654702604404,,,,201380,
1654702604415,,,180528,,
1654702604422,,,,201384,
1654702604439,,,180552,,
1654702604602,,206020,,,
1654702604622,,206020,,,
1654702604629,,,180560,,
1654702604636,,206028,,,
1654702604647,,,180560,,
1654702604652,,,,203564,
1654702604662,,,180560,,
1654702604668,,,,203564,
1654702604681,,,,203564,
1654702604749,,206028,,,
1654702604763,,206028,180600,,
1654702604776,,206028,,,
1654702604780,,,180708,,
1654702604801,178916,,,180764,,
1654702604808,,,,203564,
1654702604821,338356,,,,
1654702604830,,,,203564,
1654702604845,,,,203576,
1654702605370,,206044,,,
1654702605371,,,,195000,
1654702605391,,,,195000,
1654702605392,,206052,,,
1654702605407,,,181056,,
1654702605421,,,181168,,
1654702605637,,,181224,,
1654702605656,,,183592,,
1654702605693,,,183624,,
1654702605696,,197228,,,
1654702605707,,,,195000,
1654702605740,,197248,,,
1654702605761,,197252,,,
1654702605770,,,,195012,
1654702605792,,,,195020,
1654702605835,178956,,,,,
1654702605845,338428,,,,
1654702605871,,,,195036,
1654702605880,,197252,,,
1654702605887,,,,195036,
1654702605897,,197252,,,
1654702605904,,,,195036,
1654702605923,,,175216,,
1654702605926,,197252,,,
1654702605940,,,175280,,
1654702605961,,,175280,,
1654702606353,,197256,,,
1654702606355,,,,195056,
1654702606377,,,175288,,
1654702606384,,,,195072,
1654702606394,,197276,,,
1654702606395,,,175288,,
1654702606595,,197284,,,
1654702606604,,,175328,,
1654702606617,,197284,,,
1654702606619,,,,195072,
1654702606626,,,175328,,
1654702606637,,197284,,,
1654702606644,,,175328,,
1654702606654,,,,195072,
1654702606672,,,,195072,
1654702606776,,197284,,,
1654702606792,178968,,,,,
1654702606794,,197284,,,
1654702606795,,,175332,,
1654702606800,,,,195124,
1654702606808,,197284,,,
1654702606816,,,,195124,
1654702606817,,,175332,,
1654702606827,338600,,,,
1654702606831,,,175332,,
1654702606833,,,,195124,
1654702607357,,,,195136,
1654702607363,,197288,,,
1654702607392,,,,195136,
1654702607394,,197288,,,
1654702607399,,,175336,,
1654702607414,,,177384,,
1654702607613,,197304,,,
1654702607625,,,177400,,
1654702607631,,197304,,,
1654702607641,,,,195184,
1654702607642,,,177400,,
1654702607655,,197320,,,
1654702607656,,,177428,,
1654702607671,,,,195196,
1654702607692,,,,195212,
1654702607794,,,,195216,
1654702607796,,197328,177460,,
1654702607798,178972,,,,,
1654702607815,,197332,,195216,
1654702607819,,,177464,,
1654702607832,,,,195216,
1654702607839,,197332,,,
1654702607844,338668,,,,
1654702607846,,,177464,,
1654702608353,,197352,,,
1654702608365,,,,195232,
1654702608382,,197364,,,
1654702608391,,,,195240,
1654702608392,,,177520,,
1654702608406,,,177520,,
1654702608602,,197364,,,
1654702608620,,197392,,,
1654702608639,,,,195272,
1654702608641,,,177540,,
1654702608656,,,177540,,
1654702608669,,,177540,,
1654702608671,,197392,,,
1654702608690,,,,195296,
1654702608723,,,,195308,
1654702608794,,,179624,,
1654702608820,178980,,,,,
1654702608821,,197428,,,
1654702608830,,,,195312,
1654702608835,,197428,,,
1654702608837,,,179624,,
1654702608851,338724,197428,179624,,
1654702608855,,,,195312,
1654702608872,,,,195312,
1654702609377,,197452,,,
1654702609387,,,179636,,
1654702609388,,,,195352,
1654702609395,,197452,,,
1654702609409,,,179636,195352,
1654702609602,,197464,,,
1654702609606,,,179660,,
1654702609619,,197472,,,
1654702609621,,,179660,,
1654702609636,,,179660,,
1654702609642,,197472,,,
1654702609671,,,,195368,
1654702609689,,,,195368,
1654702609707,,,,195368,
1654702609760,,,179680,,
1654702609774,,197488,,,
1654702609791,,197488,,,
1654702609805,,,179680,,
1654702609808,,197492,,,
1654702609822,,,179680,,
1654702609826,338744,,,,
1654702609839,178984,,,,,
1654702609868,,,,195388,
1654702609890,,,,195388,
1654702609913,,,,195392,
1654702610345,,197496,,,
1654702610378,,197512,,195408,
1654702610382,,,179684,,
1654702610400,,,179684,,
1654702610403,,,,195408,
1654702610644,,,181752,,
1654702610650,,,,195424,
1654702610662,,,181772,,
1654702610670,,,,195424,
1654702610684,,188408,,195468,
1654702610694,,,181800,,
1654702610704,,188428,,,
1654702610723,,188428,,,
1654702610772,,,181800,,
1654702610796,,,181800,,
1654702610804,,,,195472,
1654702610805,,188432,,,
1654702610807,178988,,,,,
1654702610821,,,,195472,
1654702610825,338792,,,,
1654702610826,,188432,,,
1654702610834,,,,195472,
1654702610838,,,181800,,
1654702610855,,188432,,,
1654702611345,,188452,,,
1654702611351,,,,195480,
1654702611368,,,181836,,
1654702611378,,188452,,195480,
1654702611381,,,181836,,
1654702611649,,,,195468,
1654702611678,,188516,,,
1654702611684,,,181820,
