Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654702604770,,,,0.0,
1654702604779,0.0,,,,,
1654702604807,0.001245019920318725,,,,
1654702605223,,,,0.0,
1654702605286,,0.0,,,
1654702605297,,,0.0,,
1654702605568,,,0.0,,
1654702605572,,0.0,,,
1654702605603,,,,0.0,
1654702605789,0.0,,,,,
1654702605804,0.0,,,,
1654702605811,,0.0,,,
1654702605815,,,,0.0,
1654702605840,,,0.0,,
1654702606224,,,,0.0,
1654702606283,,0.0,,,
1654702606292,,,0.0,,
1654702606555,,,0.0,,
1654702606560,,0.0,,,
1654702606569,,,,0.0,
1654702606754,,0.0,,,
1654702606759,,,0.0,,
1654702606766,,,,0.0,
1654702606779,0.0,,,,,
1654702606808,0.00796812749003984,,,,
1654702607230,,,,0.0,
1654702607285,,,0.0,,
1654702607286,,0.0,,,
1654702607562,,0.0,,,
1654702607576,,,0.0,,
1654702607599,,,,0.0,
1654702607722,,,0.008561643835616438,,
1654702607741,,0.007022471910112359,,,
1654702607771,,,,0.007309941520467836,
1654702607780,0.0,,,,,
1654702607817,0.0,,,,
1654702608230,,,,0.0,
1654702608282,,0.0,,,
1654702608296,,,0.0,,
1654702608572,,,0.0,,
1654702608579,,0.0,,0.0,
1654702608751,,,0.0,,
1654702608752,,0.0,,,
1654702608767,,,,0.0,
1654702608783,0.0,,,,,
1654702608815,0.0,,,,
1654702609230,,,,0.0,
1654702609316,,0.0,,,
1654702609341,,,0.0,,
1654702609572,,0.0,,,
1654702609575,,,0.0,,
1654702609588,,,,0.0,
1654702609727,,,0.0,,
1654702609735,,0.0,,,
1654702609802,0.0,,,,,
1654702609806,0.0010090817356205853,,,,
1654702609845,,,,0.0,
1654702610227,,,,0.0,
1654702610276,,0.0,,,
1654702610282,,,0.0,,
1654702610608,,,0.0,,
1654702610615,,,,0.0,
1654702610620,,0.0,,,
1654702610729,,,0.0,,
1654702610756,,0.0,,,
1654702610778,,,,0.0,
1654702610790,0.0,,,,,
1654702610807,0.0,,,,
1654702611241,,,,0.0,
1654702611284,,0.0,,,
1654702611286,,,0.0,,
1654702611567,,,,0.0,
1654702611583,0,,,,
1654702611620,,,,0,
1654702611648,,0.0,,,
1654702611651,,0,,,
1654702611656,,,0.0,,
1654702611663,,,0,,
1654702611681,0,
