Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654702349058,,,,71,
1654702349221,37,,,,,
1654702349261,42,,,,
1654702349513,,,72,,
1654702349529,,72,,,
1654702349636,,,,72,
1654702349846,,43,,,
1654702349884,,,,43,
1654702349953,,,43,,
1654702349969,,,44,,
1654702350051,,44,,,
1654702350086,,,,44,
1654702350218,38,,,,,
1654702350262,46,,,,
1654702350489,,,45,,
1654702350509,,45,,,
1654702350634,,,,45,
1654702350859,,46,,,
1654702350867,,,,46,
1654702350962,,,46,,
1654702351046,,,,47,
1654702351050,,,47,,
1654702351079,,47,,,
1654702351215,38,,,,,
1654702351262,51,,,,
1654702351476,,,48,,
1654702351511,,48,,,
1654702351621,,,,48,
1654702351844,,49,,,
1654702351874,,,,49,
1654702351951,,,49,,
1654702351987,,,49,,
1654702352016,,49,,,
1654702352048,,,,50,
1654702352214,38,,,,,
1654702352265,16,,,,
1654702352497,,,51,,
1654702352517,,51,,,
1654702352634,,,,51,
1654702352925,,,,52,
1654702352930,,52,,,
1654702353035,,,52,,
1654702353039,,52,,,
1654702353108,,,52,,
1654702353144,,,,52,
1654702353216,38,,,,,
1654702353325,18,,,,
1654702353575,,53,,,
1654702353600,,,53,,
1654702353641,,,,53,
1654702353925,,54,,,
1654702353926,,,,54,
1654702353968,,,54,,
1654702354000,,,54,,
1654702354064,,54,,,
1654702354074,,,,54,
1654702354215,38,,,,,
1654702354272,20,,,,
1654702354491,,,55,,
1654702354513,,55,,,
1654702354622,,,,55,
1654702354850,,57,,,
1654702354876,,,,57,
1654702354967,,,57,,
1654702354983,,,57,,
1654702355002,,57,,,
1654702355058,,,,57,
1654702355214,38,,,,,
1654702355264,26,,,,
1654702355478,,,59,,
1654702355523,,59,,,
1654702355623,,,,59,
1654702355862,,60,,,
1654702355893,,,,60,
1654702355987,,,60,,
1654702356010,,,60,,
1654702356012,,60,,,
1654702356042,,,,60,
1654702356216,38,,,,,
1654702356270,31,,,,
1654702356494,,,61,,
1654702356510,,61,,,
1654702356620,,,,62,
1654702356862,,62,,,
1654702356877,,,,62,
1654702356951,,,63,,
1654702356982,,,63,,
1654702356999,,63,,,
1654702357084,,,,63,
1654702357220,38,,,,,
1654702357268,36,,,,
1654702357480,,,64,,
1654702357515,,64,,,
1654702357631,,,,65,
1654702357898,,65,,,
1654702357908,,,,65,
1654702357952,,,65,,
1654702357979,,,65,,
1654702358018,,65,,,
1654702358069,,,,66,
1654702358228,38,,,,,
1654702358261,39,,,,
1654702358553,,66,,,
1654702358556,,,66,,
1654702358664,,,,67,
1654702358902,,,,67,
1654702358922,,67,,,
1654702358956,,,67,,
1654702358989,,,68,,
1654702359020,,68,,,
1654702359084,,,,68,
1654702359215,38,,,,,
1654702359260,41,,,,
1654702359518,,69,,,
1654702359524,,,69,,
1654702359623,,,,69,
1654702359859,,70,,,
1654702359861,,,,70,
1654702359953,,,70,,
1654702359996,,,71,,
1654702360047,,71,,,
1654702360060,,,,71,
1654702360214,38,,,,,
1654702360267,47,,,,
1654702360477,,,72,,
1654702360515,,72,,,
1654702360619,,,,73,
1654702360847,,73,,,
1654702360862,,,,73,
1654702360950,,,47,,
1654702360970,,,47,,
1654702361011,,47,,,
1654702361046,,,,47,
1654702361215,38,,,,,
1654702361261,55,,,,
1654702361479,,,49,,
1654702361509,,49,,,
1654702361621,,,,49,
1654702361843,,50,,,
1654702361862,,,,50,
1654702361951,,,51,,
1654702361972,,,51,,
1654702362000,,51,,,
1654702362043,,,,51,
1654702362214,38,,,,,
1654702362265,21,,,,
1654702362477,,,53,,
1654702362508,,53,,,
1654702362618,,,,53,
1654702362843,,53,,,
1654702362861,,,,53,
1654702362952,,,55,,
1654702362966,,,55,,
1654702362999,,55,,,
1654702363042,,,,56,
1654702363215,39,,,,,
1654702363261,34,,,,
1654702363479,,,57,,
1654702363511,,57,,,
1654702363619,,,,58,
1654702363848,,59,,,
1654702363862,,,,59,
1654702363952,,,59,,
1654702363967,,,59,,
1654702364000,,60,,,
1654702364057,,,,60,
1654702364218,39,,,,,
1654702364260,46,,,,
1654702364480,,,62,,
1654702364509,,62,,,
1654702364622,,,,62,
1654702364845,,63,,,
1654702364861,,,,63,
1654702364950,,,64,,
1654702364968,,,64,,
1654702364999,,64,,,
1654702365051,,,,64,
1654702365131,0,,,,
1654702365165,,,,0,
1654702365166,,,0,,
1654702365190,,0,,,
1654702365216,39,,,,,
1654702365252,0,
