Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654701732054,292,,,,
1654701732206,,,234,,
1654701732371,,,,234,
1654701732435,,,234,,
1654701732486,,234,,,
1654701732630,,,,234,
1654701732634,,234,,,
1654701732809,,234,,,
1654701732891,,,,234,
1654701732893,,,234,,
1654701732896,65,,,,,
1654701733064,292,,,,
1654701733165,,,234,,
1654701733484,,,,237,
1654701733506,,234,,,
1654701733546,,,234,,
1654701733727,,,,234,
1654701733813,,234,,,
1654701733911,65,,,,,
1654701734066,292,,,,
1654701734114,,,234,,
1654701734148,,,,234,
1654701734200,,234,,,
1654701734376,,,234,,
1654701734401,,234,,,
1654701734624,,,,234,
1654701734768,,,234,,
1654701734917,65,,,,,
1654701734933,,234,,,
1654701734947,,,,234,
1654701734966,,,234,,
1654701735055,,,234,,
1654701735056,,234,,,
1654701735081,292,,,,
1654701735236,,,,234,
1654701735258,,234,,,
1654701735399,,,,234,
1654701735551,,234,,,
1654701735598,,,234,,
1654701735939,,,,234,
1654701735943,65,,,,,
1654701736095,292,,,,
1654701736151,,,234,,
1654701736347,,,234,,
1654701736361,,234,,,
1654701736450,,,,234,
1654701736490,,,234,,
1654701736608,,234,,,
1654701736657,,,,234,
1654701736748,,234,,,
1654701736798,,,,234,
1654701736812,,,234,,
1654701737030,65,,,,,
1654701737064,,,,234,
1654701737162,292,,,,
1654701737164,,234,,,
1654701737224,,,235,,
1654701737434,,,,234,
1654701737494,,,234,,
1654701737699,,,235,,
1654701737710,,,,234,
1654701737717,,235,,,
1654701737902,65,,,,,
1654701737946,,234,,,
1654701737991,,,234,,
1654701738020,,,,234,
1654701738049,,234,,,
1654701738056,292,,,,
1654701738169,,,234,,
1654701738235,,,,234,
1654701738355,,,234,,
1654701738459,,,,235,
1654701738460,,235,,,
1654701738684,,234,,,
1654701738709,,,234,,
1654701738786,,,,234,
1654701738911,65,,,,,
1654701738997,,234,,,
1654701739057,292,,,,
1654701739147,,,234,235,
1654701739340,,,234,,
1654701739382,,,,235,
1654701739406,,234,,,
1654701739549,,,234,,
1654701739562,,234,,,
1654701739585,,,,234,
1654701739679,,,,234,
1654701739690,,234,,,
1654701739712,,,234,,
1654701739820,,,234,,
1654701739897,65,,,,,
1654701739920,,234,,,
1654701739986,,,,234,
1654701740052,292,,,,
1654701740081,,,,234,
1654701740134,,234,,,
1654701740135,,,234,,
1654701740253,,,,234,
1654701740259,,,234,,
1654701740454,,234,,,
1654701740490,,,234,,
1654701740645,,,234,,
1654701740667,,,,234,
1654701740720,,234,,,
1654701740926,65,,,,,
1654701740961,,,235,,
1654701740994,,,,235,
1654701741072,,234,,,
1654701741105,292,,,,
1654701741218,,,,234,
1654701741289,,234,,,
1654701741324,,,234,,
1654701741334,,,,234,
1654701741487,,,234,,
1654701741537,,234,,,
1654701741614,,,,234,
1654701741619,,234,,,
1654701741658,,,234,,
1654701741768,,,,233,
1654701741784,,233,,,
1654701741902,65,,,,,
1654701741910,,,,233,
1654701741952,,,232,,
1654701742036,,230,,,
1654701742053,292,,,,
1654701742066,,,230,,
1654701742108,,,,230,
1654701742231,,229,,,
1654701742243,,,,229,
1654701742313,,,229,,
1654701742453,,,,231,
1654701742479,,,231,,
1654701742548,,230,,,
1654701742710,,229,,,
1654701742723,,,229,,
1654701742725,,,,229,
1654701742846,,229,,,
1654701742847,,,,229,
1654701742876,,,229,,
1654701742900,65,,,,,
1654701743000,,,,229,
1654701743052,292,,,,
1654701743066,,,229,,
1654701743094,,229,,,
1654701743149,,,,229,
1654701743200,,,229,,
1654701743224,,229,,,
1654701743271,,,,229,
1654701743344,,,229,,
1654701743428,,229,,,
1654701743532,,,229,,
1654701743550,,229,,,
1654701743625,,,,229,
1654701743647,,,229,,
1654701743775,,,,229,
1654701743813,,229,,,
1654701743844,,,229,,
1654701743866,,,,229,
1654701743906,65,,,,,
1654701744042,,,229,,
1654701744049,,229,,,
1654701744055,293,,,,
1654701744208,,229,,,
1654701744209,,,,229,
1654701744354,,,,229,
1654701744356,,,229,,
1654701744436,,229,,,
1654701744467,,,,229,
1654701744505,,,229,,
1654701744574,,229,,,
1654701744609,,,229,,
1654701744668,,229,,,
1654701744696,,,,229,
1654701744805,,229,,,
1654701744872,,,229,,
1654701744915,65,,,,,
1654701745029,,230,,,
1654701745031,,,,229,
1654701745036,,,229,,
1654701745071,292,,,,
1654701745112,,,,229,
1654701745140,,229,,,
1654701745250,,,,229,
1654701745345,,,229,,
1654701745364,,229,,,
1654701745577,,229,,,
1654701745664,,,229,,
1654701745811,,229,,,
1654701745863,,229,,,
1654701745900,65,,,,,
1654701745994,,,229,,
1654701746000,,,,229,
1654701746059,292,,,,
1654701746116,,,,229,
1654701746122,,,229,,
1654701746128,,229,,,
1654701746281,,,,229,
1654701746361,,230,,,
1654701746369,,,229,,
1654701746566,,229,,,
1654701746686,,229,,,
1654701746775,,229,,,
1654701746897,65,,,,,
1654701746995,,,,229,
1654701747063,292,,,,
1654701747066,,,229,,
1654701747112,,229,,,
1654701747113,,,,229,
1654701747176,,,229,,
1654701747220,,229,,,
1654701747240,,,,229,
1654701747300,,229,,,
1654701747317,,,229,,
1654701747601,,229,,,
1654701747655,,229,,,
1654701747872,,229,,,
1654701747897,65,,,,,
1654701748026,,,229,,
1654701748029,,,,229,
1654701748084,292,,,,
1654701748095,,,229,,
1654701748121,,,,229,
1654701748168,,229,,,
1654701748252,,,,229,
1654701748386,,,229,,
1654701748728,,229,,,
1654701748897,65,,,,,
1654701748921,,229,,,
1654701748959,,,230,230,
1654701748989,,,229,,
1654701749052,292,,,,
1654701749055,,,,229,
1654701749105,,229,,,
1654701749184,,,,229,
1654701749365,,,229,,
1654701749644,,229,,,
1654701749875,,229,,,
1654701749897,65,,,,,
1654701749948,,,,229,
1654701749951,,,229,,
1654701749972,,,,229,
1654701750026,,,229,,
1654701750055,292,,,,
1654701750076,,229,,,
1654701750169,,,,229,
1654701750278,,,229,,
1654701750619,,229,,,
1654701750873,,229,,,
1654701750924,65,,,,,
1654701750945,,,,229,
1654701750949,,,229,,
1654701751037,,,,229,
1654701751072,,,229,,
1654701751075,292,,,,
1654701751118,,229,,,
1654701751306,,,,229,
1654701751337,,,229,,
1654701751640,,229,,,
1654701751873,,229,,,
1654701751930,,,229,,
1654701751931,,,,229,
1654701751965,,,229,,
1654701752005,,229,,,
1654701752031,65,,,,,
1654701752055,292,,,,
1654701752169,,,,229,
1654701752387,,,,229,
1654701752496,,,229,,
1654701752715,,229,,,
1654701752896,65,,,,,
1654701752921,,229,,,
1654701752963,,,,229,
1654701752964,,,229,,
1654701753017,,,,229,
1654701753019,,229,,,
1654701753042,,,229,,
1654701753064,292,,,,
1654701753332,,,,229,
1654701753381,,,229,,
1654701753659,,229,,,
1654701753925,65,,,,,
1654701753963,,229,,,
1654701754032,,,229,,
1654701754053,292,,,,
1654701754068,,,,229,
1654701754190,,,229,,
1654701754215,,229,,,
1654701754222,,,,229,
1654701754392,,,229,,
1654701754464,,,,229,
1654701754637,,229,,,
1654701754896,65,,,,,
1654701754968,,229,,,
1654701754969,,,,229,
1654701755020,,,229,,
1654701755080,292,,,,
1654701755103,,229,229,,
1654701755176,,,,229,
1654701755337,,,,231,
1654701755358,,,229,,
1654701755662,,229,,,
1654701755869,,229,,,
1654701755911,65,,,,,
1654701755941,,,,229,
1654701756053,292,,,,
1654701756073,,,229,,
1654701756075,,,,229,
1654701756096,,229,,,
1654701756161,,,229,,
1654701756208,,,,229,
1654701756376,,,229,,
1654701756647,,229,,,
1654701756888,,229,,,
1654701756897,65,,,,,
1654701756992,,,,229,
1654701757035,,,229,,
1654701757057,292,,,,
1654701757067,,229,,,
1654701757128,,,,229,
1654701757180,,,229,,
1654701757285,,,,229,
1654701757475,,,229,,
1654701757622,,229,,,
1654701757863,,229,,,
1654701757898,65,,,,,
1654701757957,,,,229,
1654701758022,,,229,,
1654701758073,,230,,,
1654701758074,,,,230,
1654701758112,292,,,,
1654701758115,,,229,,
1654701758240,,,,229,
1654701758389,,,229,,
1654701758627,,229,,,
1654701758903,65,,,,,
1654701758907,,229,,,
1654701758919,,,,229,
1654701758942,,,229,,
1654701759005,,,,229,
1654701759040,,,229,,
1654701759051,292,,,,
1654701759079,,229,,,
1654701759212,,,,229,
1654701759362,,,229,,
1654701759644,,229,,,
1654701759898,65,,,,,
1654701759903,,229,,,
1654701760000,,,,229,
1654701760022,,,229,,
1654701760058,292,,,,
1654701760071,,229,,,
1654701760072,,,229,,
1654701760110,,,,229,
1654701760225,,,,229,
1654701760393,,,229,,
1654701760654,,229,,,
1654701760925,,229,,,
1654701760935,65,,,,,
1654701761010,,,,229,
1654701761028,,,230,,
1654701761052,292,,,,
1654701761090,,229,,,
1654701761091,,,,229,
1654701761169,,,229,,
1654701761197,,,,229,
1654701761307,,,229,,
1654701761618,,229,,,
1654701761907,65,,,,,
1654701761940,,229,,,
1654701761988,,,229,,
1654701762086,,,229,,
1654701762097,,,,229,
1654701762133,292,,,,
1654701762134,,229,,,
1654701762194,,,,229,
1654701762248,,,,229,
1654701762303,,,229,,
1654701762641,,229,,,
1654701762905,65,,,,,
1654701762937,,229,,,
1654701763058,292,,,,
1654701763064,,,,229,
1654701763079,,,229,,
1654701763098,,229,,,
1654701763102,,,,229,
1654701763138,,,229,,
1654701763236,,,,229,
1654701763289,,,229,,
1654701763665,,229,,,
1654701763854,,229,,,
1654701763896,65,,,,,
1654701763947,,,229,,
1654701763960,,,,229,
1654701763969,,,229,,
1654701764021,,,,229,
1654701764055,292,229,,,
1654701764155,,,,229,
1654701764279,,,229,,
1654701764640,,229,,,
1654701764860,,229,,,
1654701764896,65,,,,,
1654701764905,,,,229,
1654701764927,,,229,,
1654701764989,,,,229,
1654701764990,,,229,,
1654701765016,,229,,,
1654701765054,292,,,,
1654701765158,,,,229,
1654701765323,,,229,,
1654701765624,,229,,,
1654701765893,,229,,,
1654701765920,65,,,,,
1654701765932,,,229,229,
1654701765976,,,,229,
1654701765999,,,229,,
1654701766019,,229,,,
1654701766056,292,,,,
1654701766184,,,,229,
1654701766351,,,229,,
1654701766617,,229,,,
1654701766856,,229,,,
1654701766906,65,,,,,
1654701766964,,,,229,
1654701766965,,,229,,
1654701766985,,,229,,
1654701767018,,,,229,
1654701767051,,229,,,
1654701767085,292,,,,
1654701767162,,,,229,
1654701767276,,,229,,
1654701767626,,229,,,
1654701767858,,229,,,
1654701767911,65,,,,,
1654701767928,,,,229,
1654701767938,,,229,,
1654701767966,,,,229,
1654701767985,,,229,,
1654701768027,,229,,,
1654701768056,292,,,,
1654701768157,,,,229,
1654701768276,,,229,,
1654701768691,,229,,,
1654701768928,65,,,,,
1654701769036,,229,,,
1654701769037,,,,229,
1654701769061,292,,,,
1654701769102,,,229,,
1654701769130,,229,,,
1654701769208,,,,229,
1654701769353,,,,229,
1654701769475,,,229,,
1654701769520,,,229,,
1654701769729,,229,,,
1654701769899,65,,,,,
1654701769981,,,229,,
1654701770017,,229,,,
1654701770051,292,,,,
1654701770074,,,,229,
1654701770220,,,,229,
1654701770238,,229,,,
1654701770246,,,229,,
1654701770377,,,,229,
1654701770378,,,229,,
1654701770696,,229,,,
1654701770884,,229,,,
1654701770900,65,,,,,
1654701770947,,,229,,
1654701770983,,,,229,
1654701771029,,,,229,
1654701771037,,,229,,
1654701771054,,229,,,
1654701771056,292,,,,
1654701771162,,,,229,
1654701771277,,,229,,
1654701771622,,229,,,
1654701771857,,229,,,
1654701771896,65,,,,,
1654701771921,,,,229,
1654701771926,,,229,,
1654701771969,,,,229,
1654701771972,,,229,,
1654701772011,,229,,,
1654701772061,292,,,,
1654701772163,,,,229,
1654701772274,,,229,,
1654701772624,,229,,,
1654701772858,,229,,,
1654701772895,65,,,,,
1654701772919,,,229,,
1654701772935,,,,229,
1654701772960,,,,229,
1654701772984,,,229,,
1654701772999,,229,,,
1654701773052,292,,,,
1654701773160,,,,229,
1654701773300,,,229,,
1654701773660,,229,,,
1654701773865,,229,,,
1654701773897,65,,,,,
1654701773924,,,,229,
1654701773933,,,229,,
1654701773957,,,229,,
1654701773969,,,,229,
1654701774002,,229,,,
1654701774055,292,,,,
1654701774187,,,,229,
1654701774280,,,229,,
1654701774655,,229,,,
1654701774873,,229,,,
1654701774895,65,,,,,
1654701774931,,,229,,
1654701774951,,,,229,
1654701774977,,,229,,
1654701774997,,,,229,
1654701775035,,229,,,
1654701775058,292,,,,
1654701775158,,,,229,
1654701775287,,,229,,
1654701775635,,229,,,
1654701775892,,229,,,
1654701775898,65,,,,,
1654701775929,,,,229,
1654701775975,,,229,,
1654701775990,,,,229,
1654701776031,,229,229,,
1654701776054,292,,,,
1654701776156,,,,229,
1654701776290,,,229,,
1654701776629,,229,,,
1654701776858,,229,,,
1654701776895,65,,,,,
1654701776922,,,,229,
1654701776940,,,229,,
1654701776956,,,,229,
1654701776989,,,229,,
1654701777023,,229,,,
1654701777054,292,,,,
1654701777159,,,,229,
1654701777275,,,229,,
1654701777622,,229,,,
1654701777896,65,,,,,
1654701777905,,229,,,
1654701777911,,,,229,
1654701777914,,,229,,
1654701777976,,,229,,
1654701777984,,,,229,
1654701778036,,229,,,
1654701778051,292,,,,
1654701778162,,,,229,
1654701778275,,,229,,
1654701778623,,229,,,
1654701778875,,229,,,
1654701778897,65,,,,,
1654701778950,,,229,,
1654701778978,,,,229,
1654701778982,,,229,,
1654701779046,,,,229,
1654701779058,292,,,,
1654701779094,,229,,,
1654701779191,,,,229,
1654701779318,,,229,,
1654701779617,,229,,,
1654701779855,,229,,,
1654701779897,65,,,,,
1654701779932,,,229,,
1654701779971,,,,229,
1654701780025,,229,,,
1654701780026,,,229,,
1654701780052,292,,,,
1654701780060,,,,229,
1654701780204,,,,229,
1654701780289,,,229,,
1654701780622,,229,,,
1654701780860,,229,,,
1654701780899,65,,,,,
1654701780919,,,229,,
1654701780966,,,,229,
1654701780973,,,229,,
1654701781027,,,,229,
1654701781052,292,,,,
1654701781099,,229,,,
1654701781165,,,,229,
1654701781277,,,229,,
1654701781620,,229,,,
1654701781895,65,,,,,
1654701781922,,229,,,
1654701781927,,,,229,
1654701781935,,,229,,
1654701782048,,,,229,
1654701782051,,,229,,
1654701782052,,229,,,
1654701782058,292,,,,
1654701782212,,,,229,
1654701782292,,,229,,
1654701782631,,229,,,
1654701782894,,229,,,
1654701782919,65,,,,,
1654701782991,,,,229,
1654701783018,,229,,,
1654701783039,,,229,,
1654701783054,292,,,,
1654701783064,,,,229,
1654701783065,,,229,,
1654701783188,,,,229,
1654701783302,,,229,,
1654701783618,,229,,,
1654701783895,,229,,,
1654701783896,65,,,,,
1654701783988,,,229,,
1654701783992,,,,229,
1654701784041,,229,230,,
1654701784055,292,,,,
1654701784058,,,,229,
1654701784165,,,,229,
1654701784292,,,229,,
1654701784638,,229,,,
1654701784881,,229,,,
1654701784896,65,,,,,
1654701784946,,,,229,
1654701784947,,,229,,
1654701784997,,229,,,
1654701785022,,,,229,
1654701785040,,,229,,
1654701785055,292,,,,
1654701785159,,,,229,
1654701785305,,,229,,
1654701785645,,229,,,
1654701785860,,229,,,
1654701785895,65,,,,,
1654701785934,,,,229,
1654701785939,,,229,,
1654701786013,,,,229,
1654701786022,,,229,,
1654701786053,,229,,,
1654701786079,292,,,,
1654701786155,,,,229,
1654701786302,,,229,,
1654701786622,,229,,,
1654701786895,65,,,,,
1654701786925,,229,,,
1654701786931,,,229,,
1654701787051,292,,,,
1654701787066,,,,228,
1654701787081,,,228,,
1654701787150,,229,,229,
1654701787231,,,,228,
1654701787303,,,228,,
1654701787620,,228,,,
1654701787856,,228,,,
1654701787895,65,,,,,
1654701787927,,,,228,
1654701787939,,,228,,
1654701787987,,,228,,
1654701787988,,,,228,
1654701788044,,228,,,
1654701788080,292,,,,
1654701788238,,,,228,
1654701788243,0,,,,
1654701788288,,0,,,
1654701788318,,,228,,
1654701788320,,,0,,
1654701788328,,,,0,
1654701788332,0,
