Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654701742290,,,,157235,
1654701742365,,,188402,,
1654701742484,,,,86335,
1654701742532,,,68670,,
1654701742612,,85655,,,
1654701742746,,,184196,,
1654701742759,,,,172610,
1654701742775,,225236,,,
1654701742882,,,,220495,
1654701742925,,,169327,,
1654701743020,,160790,,,
1654701743051,,,,109497,
1654701743106,,,109370,,
1654701743164,,137611,,,
1654701743242,,,,142450,
1654701743254,,,189851,,
1654701743264,,168762,,,
1654701743321,,,,153564,
1654701743419,,,260703,,
1654701743481,,273240,,,
1654701743557,,,245673,,
1654701743650,,178603,,,
1654701743668,,,,235752,
1654701743716,,,180798,,
1654701743876,,,,183526,
1654701743914,,169992,,,
1654701743919,,,142522,,
1654701743935,,,,133250,
1654701744082,,,132411,,
1654701744118,,144436,,,
1654701744231,,183000,,,
1654701744242,,,,160850,
1654701744400,,,,157759,
1654701744401,,,170244,,
1654701744468,,157586,,,
1654701744488,,,,132840,
1654701744536,,,165880,,
1654701744608,,191532,,,
1654701744636,,,236495,,
1654701744732,,212185,,,
1654701744745,,,,212112,
1654701744969,,,171477,,
1654701744977,,189336,,,
1654701745086,,,175470,,
1654701745159,,,,162603,
1654701745164,,137334,,,
1654701745204,,35317,,,
1654701745223,,,,86015,
1654701745281,,,,94896,
1654701745375,,,149291,,
1654701745448,,165229,,,
1654701745598,,149691,,,
1654701745705,,,165552,,
1654701745832,,217765,,,
1654701745923,,167988,,,
1654701746069,,,,176072,
1654701746097,,,175739,,
1654701746162,,,72953,,
1654701746173,,124596,,,
1654701746191,,,,138942,
1654701746321,,,,217892,
1654701746388,,206097,,,
1654701746434,,,243443,,
1654701746610,,205090,,,
1654701746709,,98469,,,
1654701746818,,63754,,,
1654701747050,,,,167523,
1654701747094,,,137300,,
1654701747152,,156422,,,
1654701747153,,,,34086,
1654701747222,,,92554,,
1654701747243,,205588,,,
1654701747261,,,,205240,
1654701747342,,223080,,,
1654701747355,,,235553,,
1654701747646,,221016,,,
1654701747701,,96254,,,
1654701747914,,142084,,,
1654701748053,,,164957,,
1654701748108,,,,161028,
1654701748150,,,,47232,
1654701748167,,,48365,,
1654701748222,,78980,,,
1654701748309,,,,136734,
1654701748411,,,147299,,
1654701748782,,162655,,,
1654701748946,,190707,,,
1654701749032,,,170086,,
1654701749034,,,,167541,
1654701749064,,,29687,,
1654701749136,,81253,,,
1654701749145,,,,19954,
1654701749260,,,,252620,
1654701749399,,,187197,,
1654701749696,,259850,,,
1654701749900,,285541,,,
1654701749982,,,,260467,
1654701749994,,,262290,,
1654701750063,,,,109862,
1654701750075,,,110209,,
1654701750113,,108397,,,
1654701750234,,,,117774,
1654701750302,,,176052,,
1654701750642,,301396,,,
1654701750888,,211126,,,
1654701750978,,,278258,,
1654701751034,,,,266798,
1654701751133,,,,148515,
1654701751193,,145403,,,
1654701751228,,,143576,,
1654701751365,,,,112519,
1654701751372,,,72437,,
1654701751675,,224354,,,
1654701751970,,,224938,,
1654701751976,,149113,,,
1654701751998,,,73821,,
1654701752030,,,,207763,
1654701752031,,57892,,,
1654701752225,,,,42512,
1654701752445,,,,132281,
1654701752568,,,86568,,
1654701752810,,98991,,,
1654701752981,,208982,,,
1654701753040,,,153954,,
1654701753045,,52468,,,
1654701753106,,,,120226,
1654701753121,,,32526,,
1654701753206,,,,12260,
1654701753388,,,,117038,
1654701753467,,,117245,,
1654701753757,,128248,,,
1654701753991,,166581,,,
1654701754056,,,175536,,
1654701754119,,,,170183,
1654701754304,,107376,,,
1654701754324,,,93202,,
1654701754356,,,,112730,
1654701754415,,,80054,,
1654701754525,,,,140735,
1654701754690,,230147,,,
1654701755020,,237351,,,
1654701755047,,,253372,,
1654701755052,,,,265083,
1654701755171,,75866,,,
1654701755172,,,40232,,
1654701755203,,,,37673,
1654701755364,,,,97271,
1654701755408,,,126466,,
1654701755707,,179912,,,
1654701755889,,224434,,,
1654701755980,,,,216001,
1654701756101,,,,44884,
1654701756104,,,179757,,
1654701756156,,89659,,,
1654701756248,,,156611,,
1654701756266,,,,146860,
1654701756425,,,108767,,
1654701756705,,220326,,,
1654701756932,,228154,,,
1654701757093,,,229113,,
1654701757096,,,,207821,
1654701757198,,,25419,,
1654701757202,,68329,,,
1654701757318,,,,74173,
1654701757346,,,,337214,
1654701757499,,,186486,,
1654701757641,,190186,,,
1654701757900,,468177,,,
1654701757990,,,,301397,
1654701758065,,,301594,,
1654701758108,,116163,,,
1654701758110,,,,91491,
1654701758183,,,21000,,
1654701758284,,,,98896,
1654701758409,,,233283,,
1654701758663,,245009,,,
1654701758950,,245209,,,
1654701758962,,,278801,,
1654701758984,,,,276308,
1654701759034,,,,66000,
1654701759070,,,119777,,
1654701759108,,131525,,,
1654701759236,,,,138262,
1654701759401,,,193787,,
1654701759660,,268409,,,
1654701759940,,244078,,,
1654701760037,,,278175,,
1654701760049,,,,277251,
1654701760118,,,221345,,
1654701760123,,198076,,,
1654701760125,,,,165051,
1654701760252,,,,174614,
1654701760455,,,160738,,
1654701760687,,164277,,,
1654701760996,,161388,,,
1654701761076,,,,152067,
1654701761087,,,155823,,
1654701761115,,,,313384,
1654701761117,,142752,,,
1654701761187,,,205464,,
1654701761223,,,,234757,
1654701761331,,,497503,,
1654701761646,,270081,,,
1654701761958,,258135,,,
1654701762007,,,228142,,
1654701762142,,,,248694,
1654701762154,,155766,,,
1654701762201,,,118201,,
1654701762225,,,,164674,
1654701762265,,,,471000,
1654701762319,,,385537,,
1654701762674,,372109,,,
1654701762978,,329940,,,
1654701763089,,,,344597,
1654701763123,,,335947,,
1654701763124,,205479,,,
1654701763143,,,,155660,
1654701763171,,,20755,,
1654701763252,,,,133463,
1654701763321,,,253691,,
1654701763688,,226879,,,
1654701763880,,473562,,,
1654701763962,,,313459,,
1654701763995,,,46606,,
1654701763996,,,,303787,
1654701764078,,,,157085,
1654701764080,,178015,,,
1654701764177,,,,146747,
1654701764297,,,398564,,
1654701764662,,455211,,,
1654701764878,,748801,,,
1654701764944,,,,553073,
1654701764948,,,509243,,
1654701765006,,,,85451,
1654701765027,,,93730,,
1654701765029,,159953,,,
1654701765173,,,,199892,
1654701765348,,,312440,,
1654701765641,,465699,,,
1654701765919,,241625,,,
1654701765948,,,,426087,
1654701765963,,,425213,,
1654701766000,,,,198576,
1654701766029,,,244015,,
1654701766045,,165761,,,
1654701766203,,,,111455,
1654701766371,,,208397,,
1654701766633,,327341,,,
1654701766875,,506033,,,
1654701766985,,,454065,,
1654701767001,,,,425020,
1654701767004,,,269150,,
1654701767058,,,,236068,
1654701767074,,271522,,,
1654701767180,,,,511721,
1654701767294,,,599320,,
1654701767644,,567735,,,
1654701767873,,440637,,,
1654701767945,,,,513568,
1654701767954,,,449398,,
1654701767989,,,,383704,
1654701768007,,,298415,,
1654701768062,,379613,,,
1654701768185,,,,324933,
1654701768300,,,569000,,
1654701768714,,397789,,,
1654701769132,,110899,,,
1654701769172,,,,276038,
1654701769180,,,192139,,
1654701769246,,62771,,,
1654701769403,,,,74541,
1654701769425,,,,384909,
1654701769494,,,112487,,
1654701769543,,,194571,,
1654701769785,,170627,,,
1654701770018,,,200251,,
1654701770112,,181122,,,
1654701770113,,,,183736,
1654701770272,,156428,,,
1654701770283,,,,150664,
1654701770291,,,139200,,
1654701770413,,,117639,,
1654701770450,,,,160125,
1654701770726,,192942,,,
1654701770918,,350578,,,
1654701770985,,,276153,,
1654701771013,,,,261198,
1654701771048,,,,241028,
1654701771057,,,144097,,
1654701771116,,173429,,,
1654701771180,,,,191946,
1654701771293,,,424317,,
1654701771638,,662648,,,
1654701771871,,888162,,,
1654701771937,,,,727623,
1654701771960,,,743602,,
1654701771987,,,399962,,
1654701772008,,,,667486,
1654701772075,,399750,,,
1654701772181,,,,487046,
1654701772290,,,582174,,
1654701772657,,694685,,,
1654701772874,,627866,,,
1654701772940,,,658389,,
1654701772955,,,,658895,
1654701772986,,,,465870,
1654701773004,,,518859,,
1654701773021,,467265,,,
1654701773176,,,,615668,
1654701773317,,,661597,,
1654701773681,,568571,,,
1654701773879,,575247,,,
1654701773941,,,,543264,
1654701773956,,,500775,,
1654701773994,,,,214240,
1654701773998,,,104162,,
1654701774023,,337671,,,
1654701774210,,,,231842,
1654701774304,,,420075,,
1654701774715,,426417,,,
1654701774892,,404825,,,
1654701774961,,,398038,,
1654701774995,,,,439314,
1654701774997,,,144945,,
1654701775012,,,,29588,
1654701775082,,125396,,,
1654701775174,,,,348018,
1654701775303,,,482157,,
1654701775659,,565560,,,
1654701775924,,404045,,,
1654701775951,,,,503256,
1654701776004,,,451943,,
1654701776010,,,,284949,
1654701776053,,,359591,,
1654701776073,,308273,,,
1654701776173,,,,545398,
1654701776305,,,633617,,
1654701776645,,679571,,,
1654701776874,,659602,,,
1654701776941,,,,636061,
1654701776956,,,620313,,
1654701776994,,,,218826,
1654701777012,,,176714,,
1654701777048,,262270,,,
1654701777175,,,,331840,
1654701777290,,,479978,,
1654701777640,,708297,,,
1654701777928,,806628,,,
1654701777946,,,,799083,
1654701777966,,,814535,,
1654701777998,,,358500,,
1654701778005,,,,362169,
1654701778052,,286520,,,
1654701778182,,,,429225,
1654701778293,,,571153,,
1654701778643,,599522,,,
1654701778892,,687534,,,
1654701778976,,,574128,,
1654701778995,,,,600991,
1654701778999,,,185347,,
1654701779070,,,,108635,
1654701779124,,175487,,,
1654701779210,,,,216421,
1654701779338,,,332038,,
1654701779633,,634852,,,
1654701779870,,741848,,,
1654701779976,,,653288,,
1654701780072,,,,579872,
1654701780077,,,96480,,
1654701780089,,134757,,,
1654701780093,,,,16318,
1654701780222,,,,233310,
1654701780341,,,207098,,
1654701780654,,491000,,,
1654701780891,,571054,,,
1654701780955,,,597969,,
1654701780992,,,159108,516893,
1654701781072,,,,91341,
1654701781119,,150828,,,
1654701781181,,,,331790,
1654701781293,,,656013,,
1654701781635,,817905,,,
1654701781940,,737554,,,
1654701781953,,,,806643,
1654701781964,,,700980,,
1654701782081,,148092,,,
1654701782134,,,116000,,
1654701782154,,,,136175,
1654701782270,,,,335948,
1654701782314,,,351355,,
1654701782665,,361652,,,
1654701782950,,572421,,,
1654701783047,,209164,,,
1654701783073,,,446180,,
1654701783095,,,241782,,
1654701783106,,,,432840,
1654701783148,,,,135214,
1654701783218,,,,335628,
1654701783343,,,326669,,
1654701783636,,410397,,,
1654701783930,,322593,,,
1654701784011,,,,387683,
1654701784018,,,386850,,
1654701784084,,,51863,,
1654701784085,,139211,,,
1654701784119,,,,83743,
1654701784188,,,,188840,
1654701784356,,,376853,,
1654701784661,,402168,,,
1654701784899,,1069209,,,
1654701784999,,,,604406,
1654701785033,,,601900,,
1654701785042,,199923,,,
1654701785063,,,194451,189500,
1654701785171,,,,50731,
1654701785321,,,268926,,
1654701785667,,365929,,,
1654701785887,,612201,,,
1654701785954,,,486137,,
1654701785966,,,,475272,
1654701786033,,,,178567,
1654701786042,,,213977,,
1654701786113,,178894,,,
1654701786218,,,,222162,
1654701786322,,,329978,,
1654701786652,,453875,,,
1654701786948,,,499528,,
1654701786965,,490015,,,
1654701787105,,,,434858,
1654701787111,,,128774,,
1654701787169,,189573,,,
1654701787203,,,,183636,
1654701787256,,,,292339,
1654701787324,,,366394,,
1654701787634,,754131,,,
1654701787881,,901218,,,
1654701787946,,,,842417,
1654701787964,,,854260,,
1654701788003,,,295282,,
1654701788029,,,,324638,
1654701788082,,293253,,,
1654701788265,,,,68779,
