Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654522083251,,211,,,
1654522083347,,,211,,
1654522083350,,,,211,
1654522083390,,211,,,
1654522083425,,,,211,
1654522083439,,,211,,
1654522083450,,211,,,
1654522083463,76,,,,,
1654522083487,266,,,,
1654522084178,,,211,,
1654522084248,,,,211,
1654522084252,,211,,,
1654522084347,,,211,,
1654522084348,,,,211,
1654522084387,,211,,,
1654522084425,,,,211,
1654522084450,,211,,,
1654522084456,,,211,,
1654522084466,76,,,,,
1654522084487,266,,,,
1654522085182,,,211,,
1654522085249,,,,211,
1654522085253,,211,,,
1654522085346,,,211,,
1654522085350,,,,211,
1654522085392,,211,,,
1654522085425,,,,211,
1654522085438,,,211,,
1654522085450,,211,,,
1654522085462,76,,,,,
1654522085487,266,,,,
1654522086177,,,211,,
1654522086247,,,,211,
1654522086251,,211,,,
1654522086346,,,211,,
1654522086349,,,,211,
1654522086389,,211,,,
1654522086426,,,,211,
1654522086439,,,211,,
1654522086458,,211,,,
1654522086465,76,,,,,
1654522086487,266,,,,
1654522087179,,,211,,
1654522087249,,,,211,
1654522087252,,211,,,
1654522087346,,,211,,
1654522087350,,,,211,
1654522087389,,211,,,
1654522087427,,,,211,
1654522087442,,,211,,
1654522087449,,211,,,
1654522087462,76,,,,,
1654522087487,266,,,,
1654522088177,,,211,,
1654522088249,,,,211,
1654522088250,,211,,,
1654522088347,,,211,,
1654522088349,,,,211,
1654522088389,,211,,,
1654522088425,,,,211,
1654522088439,,,211,,
1654522088449,,211,,,
1654522088462,76,,,,,
1654522088487,266,,,,
1654522089177,,,211,,
1654522089251,,,,211,
1654522089253,,211,,,
1654522089347,,,211,,
1654522089351,,,,211,
1654522089387,,211,,,
1654522089433,,,,211,
1654522089440,,,211,,
1654522089458,,211,,,
1654522089462,76,,,,,
1654522089487,266,,,,
1654522090178,,,211,,
1654522090248,,,,211,
1654522090252,,211,,,
1654522090347,,,211,,
1654522090349,,,,211,
1654522090389,,211,,,
1654522090426,,,,211,
1654522090439,,,211,,
1654522090453,,211,,,
1654522090462,76,,,,,
1654522090487,266,,,,
1654522091177,,,211,,
1654522091249,,,,211,
1654522091252,,211,,,
1654522091347,,,211,,
1654522091350,,,,211,
1654522091390,,211,,,
1654522091424,,,,211,
1654522091439,,,211,,
1654522091453,,211,,,
1654522091465,76,,,,,
1654522091487,266,,,,
1654522092178,,,211,,
1654522092248,,,,211,
1654522092252,,211,,,
1654522092346,,,211,,
1654522092349,,,,211,
1654522092389,,211,,,
1654522092425,,,,211,
1654522092439,,,211,,
1654522092463,,211,,,
1654522092464,76,,,,,
1654522092488,266,,,,
1654522093178,,,211,,
1654522093249,,,,211,
1654522093251,,211,,,
1654522093346,,,211,,
1654522093350,,,,211,
1654522093394,,211,,,
1654522093426,,,,211,
1654522093438,,,211,,
1654522093460,,211,,,
1654522093463,76,,,,,
1654522093487,266,,,,
1654522094179,,,205,,
1654522094247,,,,205,
1654522094252,,205,,,
1654522094345,,,205,,
1654522094347,,,,205,
1654522094388,,205,,,
1654522094424,,,,205,
1654522094438,,,205,,
1654522094449,,205,,,
1654522094463,76,,,,,
1654522094487,266,,,,
1654522095178,,,205,,
1654522095248,,,,205,
1654522095252,,205,,,
1654522095345,,,205,,
1654522095348,,,,205,
1654522095386,,205,,,
1654522095425,,,,205,
1654522095439,,,205,,
1654522095453,,205,,,
1654522095465,76,,,,,
1654522095487,266,,,,
1654522096183,,,205,,
1654522096248,,,,205,
1654522096252,,205,,,
1654522096345,,,205,,
1654522096348,,,,205,
1654522096387,,205,,,
1654522096425,,,,205,
1654522096439,,,205,,
1654522096452,,205,,,
1654522096462,76,,,,,
1654522096487,266,,,,
1654522097179,,,205,,
1654522097249,,,,205,
1654522097252,,205,,,
1654522097347,,,205,,
1654522097349,,,,205,
1654522097388,,205,,,
1654522097427,,,,205,
1654522097442,,,205,,
1654522097450,,205,,,
1654522097462,76,,,,,
1654522097487,266,,,,
1654522098177,,,205,,
1654522098252,,,,205,
1654522098254,,205,,,
1654522098347,,,205,,
1654522098348,,,,205,
1654522098389,,205,,,
1654522098428,,,,205,
1654522098451,,,205,,
1654522098459,,205,,,
1654522098465,76,,,,,
1654522098489,266,,,,
1654522099179,,,205,,
1654522099253,,,,205,
1654522099256,,205,,,
1654522099347,,,205,,
1654522099349,,,,205,
1654522099386,,205,,,
1654522099425,,,,205,
1654522099438,,,205,,
1654522099448,,205,,,
1654522099462,76,,,,,
1654522099487,266,,,,
1654522100177,,,205,,
1654522100249,,,,205,
1654522100251,,205,,,
1654522100346,,,205,,
1654522100350,,,,205,
1654522100387,,205,,,
1654522100424,,,,205,
1654522100438,,,205,,
1654522100452,,205,,,
1654522100462,76,,,,,
1654522100487,266,,,,
1654522101179,,,205,,
1654522101250,,,,205,
1654522101251,,205,,,
1654522101346,,,205,,
1654522101350,,,,205,
1654522101390,,205,,,
1654522101424,,,,205,
1654522101443,,,205,,
1654522101453,,205,,,
1654522101462,76,,,,,
1654522101486,266,,,,
1654522102178,,,205,,
1654522102246,,,,205,
1654522102251,,205,,,
1654522102347,,,205,,
1654522102348,,,,205,
1654522102389,,205,,,
1654522102424,,,,205,
1654522102441,,,205,,
1654522102448,,205,,,
1654522102465,76,,,,,
1654522102487,266,,,,
1654522103179,,,205,,
1654522103248,,,,205,
1654522103253,,205,,,
1654522103347,,,205,,
1654522103348,,,,205,
1654522103389,,205,,,
1654522103424,,,,205,
1654522103439,,,205,,
1654522103448,,205,,,
1654522103463,76,,,,,
1654522103487,266,,,,
1654522104180,,,205,,
1654522104247,,,,205,
1654522104251,,205,,,
1654522104347,,,205,206,
1654522104387,,205,,,
1654522104427,,,,205,
1654522104439,,,205,,
1654522104451,,205,,,
1654522104465,76,,,,,
1654522104487,266,,,,
1654522105178,,,205,,
1654522105248,,,,205,
1654522105250,,205,,,
1654522105346,,,205,,
1654522105348,,,,205,
1654522105389,,205,,,
1654522105425,,,,205,
1654522105438,,,205,,
1654522105454,,205,,,
1654522105462,76,,,,,
1654522105487,266,,,,
1654522106178,,,205,,
1654522106247,,,,205,
1654522106251,,205,,,
1654522106346,,,205,,
1654522106349,,,,205,
1654522106388,,205,,,
1654522106425,,,,205,
1654522106440,,,205,,
1654522106448,,205,,,
1654522106462,76,,,,,
1654522106486,266,,,,
1654522106591,0,,,,
1654522106597,,,,0,
1654522106602,,0,,,
1654522106607,,,0,,
1654522106609,0,
