Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654522076437,,,0.0,,
1654522076454,,0.0,,,
1654522076462,0.0,,,,,
1654522076486,0.0,,,,
1654522077161,,,0.0,,
1654522077222,,0.0,,,
1654522077226,,,,0.0,
1654522077304,,,,0.0,
1654522077335,,,0.0,,
1654522077384,,0.0,,,
1654522077424,,,,0.0,
1654522077437,,,0.0,,
1654522077443,,0.0,,,
1654522077463,0.0,,,,,
1654522077486,0.0,,,,
1654522078165,,,0.0,,
1654522078224,,0.0,,0.0,
1654522078303,,,,0.0,
1654522078333,,,0.0,,
1654522078381,,0.0,,,
1654522078429,,,,0.0,
1654522078432,,,0.0,,
1654522078454,,0.0,,,
1654522078463,0.0,,,,,
1654522078487,0.0,,,,
1654522079163,,,0.0,,
1654522079222,,,,0.0,
1654522079224,,0.0,,,
1654522079304,,,,0.0,
1654522079335,,,0.0,,
1654522079379,,0.0,,,
1654522079420,,,,0.0,
1654522079432,,,0.0,,
1654522079443,,0.0,,,
1654522079464,0.0,,,,,
1654522079488,0.0,,,,
1654522080163,,,0.0,,
1654522080221,,,,0.0,
1654522080224,,0.0,,,
1654522080303,,,,0.0,
1654522080336,,,0.0,,
1654522080379,,0.0,,,
1654522080425,,,,0.0,
1654522080435,,,0.0,,
1654522080442,,0.0,,,
1654522080462,0.0,,,,,
1654522080486,0.0,,,,
1654522081162,,,0.0,,
1654522081223,,,,0.0,
1654522081226,,0.0,,,
1654522081303,,,,0.0,
1654522081337,,,0.0,,
1654522081379,,0.0,,,
1654522081421,,,,0.0,
1654522081432,,,0.0,,
1654522081455,,0.0,,,
1654522081462,0.0,,,,,
1654522081486,0.0,,,,
1654522082165,,,0.0,,
1654522082224,,,,0.0,
1654522082225,,0.0,,,
1654522082306,,,,0.0,
1654522082334,,,0.0,,
1654522082380,,0.0,,,
1654522082422,,,,0.0,
1654522082433,,,0.0,,
1654522082451,,0.0,,,
1654522082463,0.0,,,,,
1654522082486,0.0,,,,
1654522083162,,,0.0,,
1654522083222,,,,0.0,
1654522083223,,0.0,,,
1654522083304,,,,0.0,
1654522083335,,,0.0,,
1654522083380,,0.0,,,
1654522083420,,,,0.0,
1654522083433,,,0.0,,
1654522083443,,0.0,,,
1654522083463,0.0,,,,,
1654522083486,0.0,,,,
1654522084163,,,0.0,,
1654522084222,,,,0.0,
1654522084226,,0.0,,,
1654522084321,,,,0.21212121212121213,
1654522084337,,,0.1206896551724138,,
1654522084382,,0.13548387096774195,,,
1654522084419,,,,0.0,
1654522084433,,,0.0,,
1654522084446,,0.0,,,
1654522084465,0.0,,,,,
1654522084486,0.0,,,,
1654522085162,,,0.0,,
1654522085224,,0.0,,,
1654522085225,,,,0.0,
1654522085303,,,,0.0,
1654522085333,,,0.0,,
1654522085389,,0.0,,,
1654522085419,,,,0.0,
1654522085435,,,0.0,,
1654522085441,,0.0,,,
1654522085462,0.0,,,,,
1654522085486,0.0,,,,
1654522086165,,,0.0,,
1654522086221,,,,0.0,
1654522086224,,0.0,,,
1654522086303,,,,0.0,
1654522086334,,,0.0,,
1654522086379,,0.0,,,
1654522086419,,,,0.0,
1654522086431,,,0.0,,
1654522086450,,0.0,,,
1654522086465,0.0,,,,,
1654522086487,0.003996003996003996,,,,
1654522087164,,,0.0,,
1654522087223,,,,0.0,
1654522087224,,0.0,,,
1654522087304,,,,0.0,
1654522087337,,,0.0,,
1654522087381,,0.0,,,
1654522087419,,,,0.0,
1654522087436,,,0.0,,
1654522087443,,0.0,,,
1654522087462,0.0,,,,,
1654522087486,0.0,,,,
1654522088163,,,0.0,,
1654522088222,,,,0.0,
1654522088223,,0.0,,,
1654522088303,,,,0.0,
1654522088332,,,0.0,,
1654522088380,,0.0,,,
1654522088419,,,,0.0,
1654522088433,,,0.0,,
1654522088444,,0.0,,,
1654522088462,0.0,,,,,
1654522088486,0.0,,,,
1654522089163,,,0.0,,
1654522089223,,,,0.0,
1654522089224,,0.0,,,
1654522089303,,,,0.0,
1654522089335,,,0.0,,
1654522089382,,0.0,,,
1654522089426,,,,0.0,
1654522089434,,,0.0,,
1654522089445,,0.0,,,
1654522089462,0.0,,,,,
1654522089487,0.0,,,,
1654522090167,,,0.0,,
1654522090223,,0.0,,0.0,
1654522090303,,,,0.0,
1654522090332,,,0.0,,
1654522090381,,0.0,,,
1654522090420,,,,0.0,
1654522090432,,,0.0,,
1654522090449,,0.0,,,
1654522090462,0.0,,,,,
1654522090486,0.0,,,,
1654522091161,,,0.0,,
1654522091224,,,,0.0,
1654522091226,,0.0,,,
1654522091304,,,,0.0,
1654522091336,,,0.0,,
1654522091380,,0.0,,,
1654522091420,,,,0.0,
1654522091432,,,0.0,,
1654522091443,,0.0,,,
1654522091465,0.0,,,,,
1654522091486,0.0,,,,
1654522092163,,,0.0,,
1654522092224,,,,0.0,
1654522092225,,0.0,,,
1654522092304,,,,0.0,
1654522092334,,,0.0,,
1654522092380,,0.0,,,
1654522092421,,,,0.0,
1654522092434,,,0.0,,
1654522092456,,0.0,,,
1654522092463,0.0,,,,,
1654522092487,0.0,,,,
1654522093162,,,0.0,,
1654522093224,,,,0.0,
1654522093225,,0.0,,,
1654522093303,,,,0.0,
1654522093334,,,0.0,,
1654522093390,,0.0,,,
1654522093422,,,,0.0,
1654522093433,,,0.0,,
1654522093442,,0.0,,,
1654522093463,0.0,,,,,
1654522093486,0.0,,,,
1654522094163,,,0.0,,
1654522094220,,,,0.0,
1654522094223,,0.0,,,
1654522094303,,,,0.0,
1654522094335,,,0.0,,
1654522094379,,0.0,,,
1654522094420,,,,0.0,
1654522094432,,,0.0,,
1654522094443,,0.0,,,
1654522094463,0.0,,,,,
1654522094486,0.0,,,,
1654522095162,,,0.0,,
1654522095221,,,,0.0,
1654522095222,,0.0,,,
1654522095303,,,,0.0,
1654522095334,,,0.0,,
1654522095382,,0.0,,,
1654522095421,,,,0.0,
1654522095435,,,0.0,,
1654522095442,,0.0,,,
1654522095465,0.0,,,,,
1654522095486,0.0,,,,
1654522096164,,,0.0,,
1654522096226,,,,0.0,
1654522096227,,0.0,,,
1654522096305,,,,0.0,
1654522096334,,,0.0,,
1654522096382,,0.0,,,
1654522096419,,,,0.0,
1654522096433,,,0.0,,
1654522096443,,0.0,,,
1654522096462,0.0,,,,,
1654522096487,0.0,,,,
1654522097163,,,0.0,,
1654522097221,,,,0.0,
1654522097225,,0.0,,,
1654522097302,,,,0.0,
1654522097334,,,0.0,,
1654522097380,,0.0,,,
1654522097422,,,,0.0,
1654522097433,,,0.0,,
1654522097443,,0.0,,,
1654522097461,0.0,,,,,
1654522097487,0.0,,,,
1654522098163,,,0.0,,
1654522098221,,,,0.0,
1654522098224,,0.0,,,
1654522098303,,,,0.0,
1654522098337,,,0.0,,
1654522098381,,0.0,,,
1654522098424,,,,0.0,
1654522098433,,,0.0,,
1654522098455,,0.0,,,
1654522098465,0.0,,,,,
1654522098489,0.0,,,,
1654522099162,,,0.0,,
1654522099223,,0.0,,0.0,
1654522099304,,,,0.0,
1654522099336,,,0.0,,
1654522099378,,0.0,,,
1654522099420,,,,0.0,
1654522099435,,,0.0,,
1654522099441,,0.0,,,
1654522099461,0.0,,,,,
1654522099486,0.003009027081243731,,,,
1654522100162,,,0.0,,
1654522100222,,,,0.0,
1654522100224,,0.0,,,
1654522100302,,,,0.0,
1654522100336,,,0.0,,
1654522100381,,0.0,,,
1654522100421,,,,0.0,
1654522100432,,,0.0,,
1654522100448,,0.0,,,
1654522100462,0.0,,,,,
1654522100486,0.0,,,,
1654522101162,,,0.0,,
1654522101225,,0.0,,,
1654522101226,,,,0.0,
1654522101303,,,,0.0,
1654522101335,,,0.0,,
1654522101380,,0.0,,,
1654522101421,,,,0.0,
1654522101435,,,0.0,,
1654522101449,,0.0,,,
1654522101462,0.0,,,,,
1654522101486,0.0,,,,
1654522102162,,,0.0,,
1654522102222,,,,0.0,
1654522102225,,0.0,,,
1654522102302,,,,0.0,
1654522102334,,,0.0,,
1654522102381,,0.0,,,
1654522102421,,,,0.0,
1654522102433,,,0.0,,
1654522102444,,0.0,,,
1654522102464,0.0,,,,,
1654522102487,0.0,,,,
1654522103161,,,0.0,,
1654522103221,,,,0.0,
1654522103224,,0.0,,,
1654522103304,,,,0.0,
1654522103337,,,0.0,,
1654522103379,,0.0,,,
1654522103418,,,,0.0,
1654522103436,,,0.0,,
1654522103444,,0.0,,,
1654522103463,0.0,,,,,
1654522103486,0.0,,,,
1654522104162,,,0.0,,
1654522104221,,,,0.0,
1654522104223,,0.0,,,
1654522104302,,,,0.0,
1654522104344,,,0.13736263736263737,,
1654522104380,,0.1592356687898089,,,
1654522104418,,,,0.21551724137931033,
1654522104434,,,0.0,,
1654522104446,,0.0,,,
1654522104465,0.0,,,,,
1654522104487,0.0,,,,
1654522105162,,,0.0,,
1654522105222,,,,0.0,
1654522105223,,0.0,,,
1654522105302,,,,0.0,
1654522105337,,,0.0,,
1654522105378,,0.0,,,
1654522105421,,,,0.0,
1654522105433,,,0.0,,
1654522105444,,0.0,,,
1654522105462,0.0,,,,,
1654522105486,0.0,,,,
1654522106161,,,0.0,,
1654522106221,,,,0.0,
1654522106223,,0.0,,,
1654522106302,,,,0.0,
1654522106335,,,0.0,,
1654522106383,,0.0,,,
1654522106422,,,,0.0,
1654522106431,,,0.0,,
1654522106444,,0.0,,,
1654522106462,0.0,,,,,
1654522106486,0.0,,,,
1654522106591,0,,,,
1654522106596,,,,0,
1654522106598,,,0,,
1654522106599,,0,,,
1654522106609,0,
