Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654522080259,,854654,,,
1654522080355,,,1330795,,
1654522080358,,,,1239147,
1654522080396,,1169751,,,
1654522080438,,,,939587,
1654522080448,,,893634,,
1654522080458,,802870,,,
1654522081189,,,571117,,
1654522081257,,540787,,,
1654522081259,,,,537271,
1654522081354,,,363290,,
1654522081356,,,,547234,
1654522081397,,491071,,,
1654522081436,,,,665537,
1654522081447,,,837849,,
1654522081468,,942152,,,
1654522082188,,,411542,,
1654522082259,,,,497184,
1654522082261,,479143,,,
1654522082353,,,1333957,,
1654522082359,,,,1378190,
1654522082398,,1180211,,,
1654522082436,,,,872012,
1654522082462,,1054781,,,
1654522082464,,,832864,,
1654522083186,,,685416,,
1654522083255,,,,708771,
1654522083257,,699689,,,
1654522083355,,,972905,,
1654522083359,,,,991394,
1654522083397,,885971,,,
1654522083432,,,,875931,
1654522083446,,,813010,,
1654522083459,,1276704,,,
1654522084185,,,572311,,
1654522084256,,,,620682,
1654522084262,,605493,,,
1654522084355,,,,1074818,
1654522084358,,,1077720,,
1654522084394,,1059691,,,
1654522084431,,,,1133052,
1654522084457,,1219126,,,
1654522084464,,,1170962,,
1654522085190,,,443201,,
1654522085259,,,,454920,
1654522085261,,431075,,,
1654522085353,,,519067,,
1654522085357,,,,718500,
1654522085399,,783572,,,
1654522085432,,,,1191813,
1654522085444,,,1263197,,
1654522085466,,1094955,,,
1654522086185,,,604770,,
1654522086254,,,,631074,
1654522086262,,642365,,,
1654522086357,,,1071871,1332883,
1654522086396,,1037263,,,
1654522086433,,,,606421,
1654522086448,,,646684,,
1654522086465,,733242,,,
1654522087186,,,793811,,
1654522087259,,803768,,803815,
1654522087356,,,1095417,,
1654522087359,,,,1213237,
1654522087397,,1102760,,,
1654522087434,,,,839626,
1654522087449,,,953752,,
1654522087456,,1157779,,,
1654522088186,,,480538,,
1654522088256,,463670,,493816,
1654522088355,,,587266,,
1654522088356,,,,732750,
1654522088396,,866064,,,
1654522088434,,,,911384,
1654522088446,,,841021,,
1654522088456,,877566,,,
1654522089185,,,511188,,
1654522089260,,519536,,541461,
1654522089357,,,920795,,
1654522089361,,,,926247,
1654522089395,,832111,,,
1654522089443,,,,499024,
1654522089455,,,439010,,
1654522089466,,615577,,,
1654522090188,,,920612,,
1654522090257,,,,940433,
1654522090261,,948006,,,
1654522090354,,,1051789,,
1654522090356,,,,934525,
1654522090396,,900318,,,
1654522090433,,,,1115181,
1654522090446,,,1092597,,
1654522090460,,909812,,,
1654522091186,,,1051494,,
1654522091256,,,,1033923,
1654522091258,,1052479,,,
1654522091358,,,862029,829147,
1654522091397,,820697,,,
1654522091434,,,,1082144,
1654522091447,,,1024404,,
1654522091460,,1150714,,,
1654522092190,,,941799,,
1654522092256,,,,944818,
1654522092259,,953097,,,
1654522092354,,,1006530,,
1654522092356,,,,976140,
1654522092396,,894058,,,
1654522092433,,,,687987,
1654522092449,,,611957,,
1654522092473,,713129,,,
1654522093186,,,790036,,
1654522093256,,,,796450,
1654522093259,,793848,,,
1654522093353,,,879556,,
1654522093357,,,,784366,
1654522093400,,632609,,,
1654522093433,,,,300026,
1654522093448,,,303542,,
1654522093467,,276925,,,
1654522094187,,,254962,,
1654522094255,,,,248001,
1654522094258,,250477,,,
1654522094353,,,388885,,
1654522094354,,,,548222,
1654522094395,,579729,,,
1654522094432,,,,1116102,
1654522094448,,,1175757,,
1654522094456,,1429803,,,
1654522095187,,,704511,,
1654522095255,,,,675119,
1654522095259,,660650,,,
1654522095352,,,482745,,
1654522095355,,,,699373,
1654522095396,,687737,,,
1654522095433,,,,1206215,
1654522095447,,,1305747,,
1654522095460,,1788203,,,
1654522096190,,,197279,,
1654522096256,,,,248707,
1654522096259,,200700,,,
1654522096352,,,577432,,
1654522096354,,,,656377,
1654522096394,,631748,,,
1654522096435,,,,653703,
1654522096448,,,744229,,
1654522096460,,778833,,,
1654522097186,,,451411,,
1654522097256,,,,523981,
1654522097259,,514111,,,
1654522097354,,,968345,,
1654522097357,,,,834435,
1654522097397,,721543,,,
1654522097434,,,,1366129,
1654522097449,,,1231297,,
1654522097457,,1755850,,,
1654522098186,,,666337,,
1654522098261,,689689,,,
1654522098263,,,,687667,
1654522098356,,,1068735,1221892,
1654522098401,,990207,,,
1654522098445,,,,547146,
1654522098466,,,611536,,
1654522098471,,607885,,,
1654522099189,,,771756,,
1654522099261,,,,718648,
1654522099262,,717673,,,
1654522099354,,,155636,,
1654522099355,,,,168255,
1654522099394,,197122,,,
1654522099434,,,,513974,
1654522099448,,,546308,,
1654522099456,,897904,,,
1654522100184,,,650940,,
1654522100259,,609943,,625837,
1654522100354,,,240352,,
1654522100357,,,,160656,
1654522100395,,150132,,,
1654522100432,,,,243586,
1654522100447,,,263086,,
1654522100460,,531892,,,
1654522101185,,,478626,,
1654522101259,,498563,,,
1654522101260,,,,506457,
1654522101354,,,1256343,,
1654522101358,,,,1603091,
1654522101399,,1507064,,,
1654522101433,,,,1353840,
1654522101451,,,1309247,,
1654522101462,,1316952,,,
1654522102188,,,878819,,
1654522102256,,,,905659,
1654522102259,,897302,,,
1654522102355,,,,1289191,
1654522102356,,,1224130,,
1654522102396,,1077306,,,
1654522102433,,,,1010153,
1654522102450,,,1053914,,
1654522102457,,1269081,,,
1654522103187,,,596108,,
1654522103258,,,,639026,
1654522103260,,627952,,,
1654522103355,,,908398,878061,
1654522103395,,915323,,,
1654522103431,,,,1058763,
1654522103445,,,1123611,,
1654522103456,,1112803,,,
1654522104188,,,533551,,
1654522104255,,,,554635,
1654522104258,,536524,,,
1654522104354,,,327433,,
1654522104355,,,,144890,
1654522104394,,145213,,,
1654522104437,,,,247158,
1654522104448,,,249500,,
1654522104461,,283850,,,
1654522105186,,,603425,,
1654522105257,,,,711893,
1654522105266,,726104,,,
1654522105353,,,1724497,,
1654522105354,,,,1575453,
1654522105395,,1830806,,,
1654522105433,,,,1977544,
1654522105444,,,2037263,,
1654522105461,,1643818,,,
1654522106185,,,1415923,,
1654522106258,,1445895,,1445784,
1654522106353,,,1919875,,
1654522106357,,,,2110010,
1654522106395,,1917138,,,
1654522106434,,,,1452350,
1654522106450,,,1510649,,
1654522106454,,1724796,
