Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654702821658,,,,36,
1654702821895,,,33,,
1654702822123,,,34,,
1654702822128,,34,,,
1654702822148,,,,34,
1654702822323,,,,35,
1654702822324,,,35,,
1654702822329,,35,,,
1654702822412,34,,,,,
1654702822436,26,,,,
1654702822642,,35,,,
1654702822655,,,,35,
1654702822889,,,37,,
1654702823131,,,38,,
1654702823134,,38,,,
1654702823135,,,,38,
1654702823325,,,,38,
1654702823328,,38,,,
1654702823337,,,38,,
1654702823414,34,,,,,
1654702823434,34,,,,
1654702823644,,39,,,
1654702823656,,,,39,
1654702823896,,,40,,
1654702824122,,,41,,
1654702824131,,41,,,
1654702824134,,,,41,
1654702824312,,,42,,
1654702824334,,,,42,
1654702824338,,42,,,
1654702824415,34,,,,,
1654702824435,20,,,,
1654702824650,,43,,,
1654702824655,,,,43,
1654702824895,,,44,,
1654702825123,,,45,,
1654702825131,,45,,,
1654702825164,,,,45,
1654702825377,,46,,,
1654702825397,,,46,46,
1654702825416,34,,,,,
1654702825448,28,,,,
1654702825673,,,,46,
1654702825676,,46,,,
1654702825892,,,47,,
1654702826129,,,48,,
1654702826134,,,,48,
1654702826135,,48,,,
1654702826319,,,48,,
1654702826332,,49,,,
1654702826333,,,,49,
1654702826413,34,,,,,
1654702826436,34,,,,
1654702826645,,50,,,
1654702826655,,,,50,
1654702826895,,,50,,
1654702827134,,,51,,
1654702827137,,51,,,
1654702827143,,,,51,
1654702827337,,,52,,
1654702827343,,,,52,
1654702827346,,52,,,
1654702827434,34,,,,,
1654702827435,40,,,,
1654702827661,,53,,,
1654702827683,,,,53,
1654702827894,,,53,,
1654702828150,,,54,,
1654702828181,,54,,,
1654702828200,,,,54,
1654702828349,,,,54,
1654702828368,,54,,,
1654702828424,34,,,,,
1654702828437,43,,,,
1654702828455,,,54,,
1654702828688,,55,,,
1654702828689,,,,55,
1654702828896,,,55,,
1654702829158,,,56,,
1654702829165,,56,,,
1654702829180,,,,56,
1654702829411,,,57,,
1654702829412,34,,,,,
1654702829435,14,,,,
1654702829476,,,,57,
1654702829509,,57,,,
1654702829657,,57,,,
1654702829661,,,,57,
1654702829894,,,58,,
1654702830125,,,58,,
1654702830130,,58,,,
1654702830133,,,,58,
1654702830383,,,59,,
1654702830394,,,,59,
1654702830404,,59,,,
1654702830428,34,,,,,
1654702830465,17,,,,
1654702830651,,60,,,
1654702830682,,,,60,
1654702830900,,,60,,
1654702831184,,,,61,
1654702831200,,61,,,
1654702831204,,,61,,
1654702831388,,,,61,
1654702831392,,,61,,
1654702831395,,61,,,
1654702831416,35,,,,,
1654702831436,20,,,,
1654702831655,,62,,,
1654702831676,,,,62,
1654702831889,,,63,,
1654702832159,,,63,,
1654702832170,,,,63,
1654702832181,,63,,,
1654702832380,,,64,,
1654702832411,,64,,,
1654702832413,35,,,,,
1654702832436,24,,,,
1654702832462,,,,64,
1654702832663,,65,,,
1654702832672,,,,65,
1654702832897,,,65,,
1654702833133,,66,66,,
1654702833140,,,,66,
1654702833380,,67,,,
1654702833416,35,,,,,
1654702833433,,,67,,
1654702833442,29,,,,
1654702833545,,,,67,
1654702833704,,,,67,
1654702833803,,67,,,
1654702833996,,,68,,
1654702834193,,,68,,
1654702834194,,68,,,
1654702834199,,,,68,
1654702834413,35,,,,,
1654702834441,30,,,,
1654702834455,,69,,,
1654702834469,,,69,69,
1654702834752,,,,69,
1654702834766,,69,,,
1654702835047,,,37,,
1654702835150,,,37,,
1654702835151,,,,37,
1654702835161,,37,,,
1654702835363,,,37,,
1654702835383,,37,,,
1654702835409,,,,37,
1654702835419,35,,,,,
1654702835457,32,,,,
1654702835685,,,,38,
1654702835716,,38,,,
1654702835899,,,38,,
1654702836208,,39,,,
1654702836240,,,,39,
1654702836243,,,39,,
1654702836392,,39,,,
1654702836396,,,,39,
1654702836431,35,,,,,
1654702836456,33,,,,
1654702836472,,,40,,
1654702836678,,40,,,
1654702836731,,,,40,
1654702836901,,,40,,
1654702837166,,41,,41,
1654702837178,,,41,,
1654702837412,35,,,,,
1654702837443,,,42,,
1654702837445,34,,,42,
1654702837457,,42,,,
1654702837648,,42,,,
1654702837688,,,,42,
1654702837891,,,43,,
1654702838137,,44,44,,
1654702838143,,,,44,
1654702838333,,,44,,
1654702838337,,44,,,
1654702838346,,,,44,
1654702838421,35,,,,,
1654702838435,39,,,,
1654702838647,,45,,,
1654702838662,,,,45,
1654702838892,,,46,,
1654702839128,,,46,,
1654702839137,,,,46,
1654702839138,,46,,,
1654702839346,,,47,,
1654702839362,,47,,,
1654702839365,,,,47,
1654702839416,35,,,,,
1654702839445,44,,,,
1654702839643,,48,,,
1654702839661,,,,48,
1654702839893,,,48,,
1654702840128,,,49,,
1654702840136,,49,,,
1654702840137,,,,49,
1654702840354,,,,50,
1654702840370,,50,,,
1654702840371,,,50,,
1654702840414,35,,,,,
1654702840434,15,,,,
1654702840677,,51,,,
1654702840713,,,,51,
1654702840900,,,51,,
1654702841126,,,51,,
1654702841133,,51,,51,
1654702841374,,,51,,
1654702841402,,,,51,
1654702841408,,53,,,
1654702841420,35,,,,,
1654702841435,19,,,,
1654702841648,,53,,,
1654702841661,,,,53,
1654702841898,,,54,,
1654702842132,,,55,,
1654702842151,,55,,,
1654702842157,,,,55,
1654702842347,,,55,,
1654702842364,,55,,,
1654702842366,,,,55,
1654702842419,35,,,,,
1654702842433,24,,,,
1654702842647,,56,,,
1654702842657,,,,56,
1654702842915,,,57,,
1654702843122,,,57,,
1654702843128,,57,,,
1654702843136,,,,58,
1654702843384,,58,,,
1654702843401,,,,58,
1654702843412,35,,,,,
1654702843414,,,58,,
1654702843438,29,,,,
1654702843673,,,,59,
1654702843674,,59,,,
1654702843960,,,59,,
1654702844157,,,60,,
1654702844162,,60,,,
1654702844184,,,,60,
1654702844338,,61,,,
1654702844351,,,61,,
1654702844355,,,,61,
1654702844413,36,,,,,
1654702844449,31,,,,
1654702844649,,61,,,
1654702844659,,,,61,
1654702844897,,,62,,
1654702845132,,,63,,
1654702845140,,,,63,
1654702845146,,63,,,
1654702845355,,64,,,
1654702845359,,,64,,
1654702845361,,,,64,
1654702845414,36,,,,,
1654702845442,36,,,,
1654702845641,,64,,,
1654702845671,,,,65,
1654702845905,,,65,,
1654702846128,,,66,,
1654702846133,,66,,,
1654702846134,,,,66,
1654702846329,,,67,,
1654702846386,,,,67,
1654702846388,,67,,,
1654702846413,36,,,,,
1654702846434,43,,,,
1654702846649,,67,,,
1654702846659,,,,67,
1654702846888,,,68,,
1654702847121,,,69,,
1654702847145,,69,,,
1654702847148,,,,69,
1654702847339,,,70,,
1654702847383,,70,,,
1654702847398,,,,70,
1654702847418,36,,,,,
1654702847447,14,,,,
1654702847644,,41,,,
1654702847672,,,,41,
1654702847900,,,35,,
1654702848121,,,35,,
1654702848131,,35,,,
1654702848133,,,,35,
1654702848380,,,,36,
1654702848381,,,36,,
1654702848410,,36,,,
1654702848418,36,,,,,
1654702848441,20,,,,
1654702848654,,37,,,
1654702848713,,,,37,
1654702848892,,,38,,
1654702849125,,,38,,
1654702849128,,38,,,
1654702849129,,,,38,
1654702849435,36,,,,,
1654702849443,25,,,,
1654702849610,,,39,,
1654702849647,,,,39,
1654702849671,,39,,,
1654702849716,,40,,40,
1654702849960,,,40,,
1654702850134,,,41,,
1654702850154,,,,41,
1654702850174,,41,,,
1654702850342,,41,,,
1654702850344,,,41,,
1654702850348,,,,41,
1654702850413,36,,,,,
1654702850471,27,,,,
1654702850644,,42,,,
1654702850655,,,,42,
1654702850892,,,42,,
1654702851125,,,44,,
1654702851128,,44,,,
1654702851145,,,,44,
1654702851340,,,45,,
1654702851344,,45,,,
1654702851345,,,,45,
1654702851413,36,,,,,
1654702851466,34,,,,
1654702851653,,46,,,
1654702851657,,,,46,
1654702851888,,,46,,
1654702852123,,,48,,
1654702852130,,48,,,
1654702852132,,,,48,
1654702852323,,,49,,
1654702852331,,,,49,
1654702852332,,49,,,
1654702852412,36,,,,,
1654702852437,44,,,,
1654702852648,,50,,,
1654702852658,,,,50,
1654702852896,,,51,,
1654702853131,,51,51,,
1654702853133,,,,51,
1654702853318,,,52,,
1654702853319,,,,52,
1654702853332,,52,,,
1654702853418,36,,,,,
1654702853443,15,,,,
1654702853648,,53,,,
1654702853656,,,,53,
1654702853889,,,54,,
1654702854127,,,55,,
1654702854128,,55,,,
1654702854133,,,,55,
1654702854347,,,55,,
1654702854362,,,,56,
1654702854369,,56,,,
1654702854415,36,,,,,
1654702854434,23,,,,
1654702854649,,56,,,
1654702854657,,,,56,
1654702854890,,,57,,
1654702855123,,,58,,
1654702855132,,58,,58,
1654702855316,,,59,,
1654702855330,,59,,,
1654702855331,,,,59,
1654702855413,36,,,,,
1654702855444,31,,,,
1654702855655,,60,,,
1654702855662,,,,60,
1654702855889,,,61,,
1654702856128,,,61,,
1654702856131,,62,,,
1654702856132,,,,62,
1654702856328,,,63,,
1654702856336,,,,63,
1654702856337,,63,,,
1654702856412,37,,,,,
1654702856437,39,,,,
1654702856647,,64,,,
1654702856655,,,,64,
1654702856811,0,,,,
1654702856816,,0,,0,
1654702856909,,,64,,
1654702856930,,,0,,
1654702856963,0,
