Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654524751356,,,212628,,
1654524751395,,,,207404,
1654524751403,179400,,,,207404,
1654524751415,,,,207404,
1654524751422,335540,,,,
1654524752021,,201804,,,
1654524752101,,,212844,,
1654524752126,,,,194132,
1654524752130,,201804,,,
1654524752131,,,212844,,
1654524752137,,,,194132,
1654524752208,,201904,,,
1654524752217,,201904,,,
1654524752235,,,,194248,
1654524752240,,,212844,,
1654524752244,,,,194248,
1654524752249,,,212844,,
1654524752254,,,,194248,
1654524752257,,,212844,,
1654524752264,,201904,,,
1654524752327,,201904,,,
1654524752330,,,212928,,
1654524752336,,201904,,,
1654524752344,,,212928,,
1654524752346,,201904,,,
1654524752353,,,212928,,
1654524752395,,,,194248,
1654524752408,179656,,,,194288,
1654524752418,,,,194288,
1654524752422,336088,,,,
1654524753027,,201904,,,
1654524753101,,,212928,,
1654524753130,,201904,212928,194340,
1654524753140,,,,194340,
1654524753208,,201912,,,
1654524753218,,201912,,,
1654524753235,,,,194340,
1654524753239,,,212948,,
1654524753245,,,,194340,
1654524753253,,,,194340,
1654524753254,,,212948,,
1654524753264,,201912,212948,,
1654524753329,,201912,,,
1654524753336,,,212948,,
1654524753351,,,212948,,
1654524753360,,201912,,,
1654524753365,,,212948,,
1654524753381,,201912,,,
1654524753395,,,,194340,
1654524753402,179748,,,,,
1654524753407,,,,194340,
1654524753419,,,,194340,
1654524753422,336116,,,,
1654524754021,,201912,,,
1654524754106,,,212948,,
1654524754129,,,,194340,
1654524754131,,201912,212948,,
1654524754139,,,,194340,
1654524754208,,201912,,,
1654524754217,,201912,,,
1654524754238,,,,194412,
1654524754239,,,212948,,
1654524754248,,,,194412,
1654524754251,,,212948,,
1654524754257,,,,194412,
1654524754260,,,212948,,
1654524754265,,201912,,,
1654524754331,,202068,,,
1654524754334,,,213140,,
1654524754342,,202068,213140,,
1654524754354,,,213140,,
1654524754355,,202068,,,
1654524754395,,,,194412,
1654524754403,179748,,,,,
1654524754404,,,,194412,
1654524754414,,,,194412,
1654524754421,336116,,,,
1654524755027,,202068,,,
1654524755099,,,213140,,
1654524755129,,,213140,,
1654524755130,,,,194412,
1654524755131,,202068,,,
1654524755141,,,,194412,
1654524755208,,202068,,,
1654524755218,,202068,,,
1654524755233,,,,194420,
1654524755241,,,213140,,
1654524755244,,,,194420,
1654524755251,,,213140,,
1654524755255,,,,194420,
1654524755262,,,213140,,
1654524755266,,202068,,,
1654524755328,,202068,,,
1654524755332,,,213140,,
1654524755338,,202068,,,
1654524755342,,,213140,,
1654524755351,,202128,,,
1654524755354,,,213140,,
1654524755396,,,,194420,
1654524755403,179748,,,,,
1654524755405,,,,194420,
1654524755415,,,,194420,
1654524755423,336232,,,,
1654524756020,,202128,,,
1654524756100,,,213180,,
1654524756125,,,,194420,
1654524756130,,,213180,,
1654524756135,,202128,,,
1654524756137,,,,194420,
1654524756209,,202128,,,
1654524756225,,202128,,,
1654524756239,,,,194420,
1654524756243,,,213180,,
1654524756250,,,,194420,
1654524756259,,,213180,,
1654524756264,,,,194420,
1654524756269,,,213180,,
1654524756270,,202128,,,
1654524756328,,202128,,,
1654524756334,,,213180,,
1654524756339,,202128,,,
1654524756345,,,213180,,
1654524756347,,202128,,,
1654524756353,,,213200,,
1654524756402,,,,194456,
1654524756407,179748,,,,,
1654524756423,336548,,,194552,
1654524756432,,,,194552,
1654524757027,,202332,,,
1654524757100,,,213200,,
1654524757128,,,,194552,
1654524757129,,202332,213200,,
1654524757137,,,,194552,
1654524757214,,202332,,,
1654524757227,,202332,,,
1654524757234,,,,194576,
1654524757242,,,213200,,
1654524757248,,,,194576,
1654524757252,,,213368,,
1654524757262,,,213368,,
1654524757263,,,,194576,
1654524757269,,202332,,,
1654524757329,,202332,,,
1654524757332,,,213368,,
1654524757340,,202332,,,
1654524757349,,,213372,,
1654524757364,,,213372,,
1654524757374,,202340,,,
1654524757397,,,,194576,
1654524757407,179748,,,,,
1654524757422,,,,194580,
1654524757425,336700,,,,
1654524757431,,,,194580,
1654524758024,,202340,,,
1654524758102,,,213372,,
1654524758128,,,,194860,
1654524758134,,,213372,,
1654524758136,,202384,,,
1654524758149,,,,194860,
1654524758211,,202384,,,
1654524758222,,202384,,,
1654524758231,,,,194900,
1654524758241,,,213436,,
1654524758242,,,,194900,
1654524758251,,,213436,,
1654524758252,,,,194900,
1654524758260,,,213436,,
1654524758266,,202384,,,
1654524758329,,202384,,,
1654524758332,,,213436,,
1654524758338,,202384,,,
1654524758342,,,213436,,
1654524758347,,202384,,,
1654524758350,,,213436,,
1654524758396,,,,194900,
1654524758407,179748,,,,,
1654524758409,,,,194900,
1654524758422,,,,194900,
1654524758424,336700,,,,
1654524759023,,202384,,,
1654524759100,,,213436,,
1654524759128,,,,194900,
1654524759130,,202384,213436,,
1654524759138,,,,194900,
1654524759207,,202384,,,
1654524759216,,202384,,,
1654524759233,,,,194900,
1654524759242,,,213436,194900,
1654524759251,,,,194900,
1654524759252,,,213436,,
1654524759261,,,213616,,
1654524759267,,202384,,,
1654524759332,,202508,,,
1654524759333,,,213700,,
1654524759342,,,213700,,
1654524759343,,202508,,,
1654524759351,,202508,,,
1654524759353,,,213700,,
1654524759394,,,,194960,
1654524759402,179748,,,,,
1654524759404,,,,194960,
1654524759413,,,,194960,
1654524759425,336952,,,,
1654524760021,,202508,,,
1654524760100,,,213700,,
1654524760124,,,,194960,
1654524760129,,,213700,,
1654524760130,,202508,,,
1654524760138,,,,194960,
1654524760214,,202508,,,
1654524760226,,202508,,,
1654524760237,,,,194960,
1654524760245,,,213700,,
1654524760255,,,,194960,
1654524760262,,,213700,,
1654524760269,,,,194960,
1654524760270,,202508,,,
1654524760273,,,213700,,
1654524760333,,,213700,,
1654524760335,,202508,,,
1654524760347,,202508,,,
1654524760350,,,213756,,
1654524760358,,202576,,,
1654524760363,,,213756,,
1654524760402,,,,194960,
1654524760419,179748,,,,,
1654524760424,,,,195016,
1654524760431,337116,,,,
1654524760436,,,,195016,
1654524761021,,202576,,,
1654524761100,,,213756,,
1654524761128,,,,195016,
1654524761130,,202576,213756,,
1654524761139,,,,195016,
1654524761210,,202628,,,
1654524761220,,202628,,,
1654524761235,,,,195080,
1654524761240,,,213816,,
1654524761245,,,,195080,
1654524761254,,,213816,195080,
1654524761264,,,213816,,
1654524761265,,202628,,,
1654524761329,,202628,,,
1654524761332,,,213816,,
1654524761341,,,213816,,
1654524761345,,202628,,,
1654524761352,,,213816,,
1654524761356,,202628,,,
1654524761396,,,,195080,
1654524761402,179748,,,,,
1654524761406,,,,195080,
1654524761415,,,,195080,
1654524761420,337376,,,,
1654524762020,,202688,,,
1654524762104,,,213816,,
1654524762130,,,213816,195080,
1654524762132,,202688,,,
1654524762142,,,,195080,
1654524762207,,202688,,,
1654524762217,,202688,,,
1654524762232,,,,195080,
1654524762241,,,,195080,
1654524762242,,,213816,,
1654524762254,,,,195080,
1654524762255,,,213816,,
1654524762266,,,213816,,
1654524762268,,202688,,,
1654524762329,,202688,,,
1654524762330,,,213816,,
1654524762343,,,213816,,
1654524762344,,202688,,,
1654524762354,,202688,213816,,
1654524762402,179748,,,,,
1654524762403,,,,195132,
1654524762414,,,,195132,
1654524762421,337556,,,,
1654524762423,,,,195132,
1654524763021,,202732,,,
1654524763104,,,213856,,
1654524763126,,,,195132,
1654524763130,,202732,213856,,
1654524763138,,,,195132,
1654524763208,,202732,,,
1654524763219,,202732,,,
1654524763235,,,,195192,
1654524763241,,,213912,,
1654524763252,,,,195192,
1654524763256,,,213912,,
1654524763266,,,,195192,
1654524763269,,,213912,,
1654524763270,,202732,,,
1654524763334,,202732,,,
1654524763336,,,213912,,
1654524763346,,202732,213912,,
1654524763355,,,213912,,
1654524763356,,202732,,,
1654524763401,,,,202052,
1654524763412,,,,203640,
1654524763414,179748,,,,,
1654524763428,,,,204168,
1654524763429,337704,,,,
1654524764021,,202880,,,
1654524764099,,,221020,,
1654524764126,,,,214216,
1654524764129,,,221020,,
1654524764133,,202880,,,
1654524764136,,,,214216,
1654524764208,,202880,,,
1654524764217,,202880,,,
1654524764231,,,,214216,
1654524764245,,,221020,214216,
1654524764255,,,,214216,
1654524764256,,,221020,,
1654524764266,,,221020,,
1654524764269,,202880,,,
1654524764327,,202880,,,
1654524764333,,,221020,,
1654524764339,,202880,,,
1654524764344,,,221020,,
1654524764348,,202880,,,
1654524764354,,,221020,,
1654524764397,,,,214216,
1654524764403,179748,,,,,
1654524764407,,,,214216,
1654524764420,337804,,,214216,
1654524765021,,202880,,,
1654524765099,,,221020,,
1654524765128,,,,214216,
1654524765131,,202880,221020,,
1654524765138,,,,214216,
1654524765209,,202880,,,
1654524765219,,202880,,,
1654524765234,,,,214216,
1654524765241,,,221072,,
1654524765244,,,,214216,
1654524765252,,,221072,214216,
1654524765260,,,221072,,
1654524765265,,202880,,,
1654524765327,,202900,,,
1654524765331,,,221072,,
1654524765336,,202900,,,
1654524765340,,,221072,,
1654524765346,,202900,,,
1654524765347,,,221072,,
1654524765395,,,,214216,
1654524765402,179748,,,,,
1654524765409,,,,214216,
1654524765422,,,,214216,
1654524765423,337880,,,,
1654524766042,,202900,,,
1654524766099,,,221072,,
1654524766126,,,,214216,
1654524766130,,202900,221072,,
1654524766136,,,,214216,
1654524766208,,202916,,,
1654524766220,,202916,,,
1654524766233,,,,214216,
1654524766240,,,221152,,
1654524766242,,,,214216,
1654524766250,,,221152,214216,
1654524766258,,,221152,,
1654524766264,,202916,,,
1654524766328,,202916,,,
1654524766332,,,221152,,
1654524766337,,202916,,,
1654524766347,,202916,221152,,
1654524766355,,,221152,,
1654524766394,,,,214216,
1654524766401,179748,,,,,
1654524766403,,,,214216,
1654524766412,,,,214216,
1654524766421,337880,,,,
1654524767021,,202916,,,
1654524767103,,,221152,,
1654524767128,,,,214216,
1654524767133,,202916,,,
1654524767134,,,221152,,
1654524767139,,,,214216,
1654524767214,,202916,,,
1654524767225,,203100,,,
1654524767233,,,,214340,
1654524767239,,,221312,,
1654524767244,,,,214340,
1654524767249,,,221312,,
1654524767252,,,,214340,
1654524767257,,,221312,,
1654524767266,,203100,,,
1654524767329,,203100,,,
1654524767334,,,221312,,
1654524767342,,203100,,,
1654524767345,,,221312,,
1654524767352,,203100,,,
1654524767354,,,221312,,
1654524767398,,,,214340,
1654524767406,179748,,,,,
1654524767412,,,,214340,
1654524767422,337880,,,,
1654524767423,,,,214340,
1654524768022,,203100,,,
1654524768102,,,221348,,
1654524768127,,,,214340,
1654524768129,,203100,,,
1654524768130,,,221348,,
1654524768137,,,,214340,
1654524768207,,203100,,,
1654524768219,,203100,,,
1654524768235,,,,214340,
1654524768240,,,221348,,
1654524768246,,,,214340,
1654524768255,,,,214340,
1654524768256,,,221348,,
1654524768265,,203100,221348,,
1654524768330,,,221348,,
1654524768332,,203100,,,
1654524768341,,203100,,,
1654524768342,,,221348,,
1654524768349,,203100,,,
1654524768350,,,221348,,
1654524768395,,,,214340,
1654524768401,179748,,,,,
1654524768406,,,,214340,
1654524768415,,,,214340,
1654524768424,337880,
