Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654524762318,,,0.0,,
1654524762363,,,,0.0,
1654524762393,0.0,,,,,
1654524762411,0.0,,,,
1654524763009,,0.0,,,
1654524763081,,,0.0,,
1654524763113,,,,0.0,
1654524763186,,0.0,,,
1654524763191,,,,0.0,
1654524763219,,,0.0,,
1654524763307,,0.0,,,
1654524763314,,,0.0,,
1654524763363,,,,0.0,
1654524763397,0.0,,,,,
1654524763414,0.0,,,,
1654524764009,,0.0,,,
1654524764081,,,0.0,,
1654524764112,,,,0.0,
1654524764186,,0.0,,,
1654524764195,,,,0.0,
1654524764217,,,0.0,,
1654524764304,,0.0,,,
1654524764316,,,0.0,,
1654524764361,,,,0.0,
1654524764394,0.0,,,,,
1654524764411,0.0,,,,
1654524765008,,0.0,,,
1654524765081,,,0.0,,
1654524765113,,,,0.0,
1654524765186,,0.0,,,
1654524765192,,,,0.0,
1654524765220,,,0.0,,
1654524765303,,0.0,,,
1654524765314,,,0.0,,
1654524765360,,,,0.0,
1654524765393,0.0,,,,,
1654524765411,0.0,,,,
1654524766024,,0.0,,,
1654524766080,,,0.0,,
1654524766113,,,,0.0,
1654524766190,,0.0,,,
1654524766191,,,,0.0,
1654524766220,,,0.0,,
1654524766304,,0.0,,,
1654524766315,,,0.0,,
1654524766360,,,,0.0,
1654524766392,0.0,,,,,
1654524766411,0.002997002997002997,,,,
1654524767009,,0.0,,,
1654524767081,,,0.0,,
1654524767114,,,,0.0,
1654524767186,,0.0,,,
1654524767192,,,,0.0,
1654524767223,,,0.0,,
1654524767303,,0.0,,,
1654524767319,,,0.0,,
1654524767368,,,,0.0,
1654524767393,0.0,,,,,
1654524767412,0.0,,,,
1654524768010,,0.0,,,
1654524768083,,,0.0,,
1654524768113,,,,0.0,
1654524768186,,0.0,,,
1654524768193,,,,0.0,
1654524768219,,,0.0,,
1654524768303,,0.0,,,
1654524768317,,,0.0,,
1654524768362,,,,0.0,
1654524768392,0.0,,,,,
1654524768410,0.0,,,,
1654524768897,0,,,,
1654524768902,,0,0,,
1654524768903,,,,0,
1654524768906,0,
