Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654523065084,,182546,,,
1654523065095,,,,182866,
1654523065158,,272918,,,
1654523065211,,,196426,,
1654523065212,,,,221829,
1654523065953,,64306,,,
1654523065956,,,59504,,
1654523065968,,,,59810,
1654523066040,,,281517,,
1654523066081,,273550,,,
1654523066094,,,,282253,
1654523066154,,286958,,,
1654523066214,,,295505,,
1654523066215,,,,321958,
1654523066953,,,335944,,
1654523066954,,334628,,,
1654523066963,,,,332696,
1654523067041,,,243170,,
1654523067083,,253929,,,
1654523067094,,,,252575,
1654523067156,,602189,,,
1654523067214,,,433861,,
1654523067222,,,,489023,
1654523067953,,334953,,,
1654523067954,,,335098,,
1654523067966,,,,333522,
1654523068040,,,549569,,
1654523068085,,509038,,,
1654523068094,,,,526257,
1654523068158,,424917,,,
1654523068211,,,460288,,
1654523068215,,,,484891,
1654523068955,,,296370,,
1654523068957,,311073,,,
1654523068963,,,,294312,
1654523069042,,,310448,,
1654523069084,,315539,,,
1654523069097,,,,350619,
1654523069156,,423845,,,
1654523069209,,,368898,,
1654523069214,,,,359547,
1654523069952,,330046,,,
1654523069954,,,328801,,
1654523069963,,,,327201,
1654523070041,,,338569,,
1654523070086,,349288,,,
1654523070095,,,,351308,
1654523070155,,482884,,,
1654523070213,,,407028,,
1654523070217,,,,432270,
1654523070952,,298158,,,
1654523070956,,,294418,,
1654523070963,,,,293628,
1654523071044,,,506556,,
1654523071081,,454379,,,
1654523071097,,,,515723,
1654523071156,,557240,,,
1654523071210,,,402397,,
1654523071212,,,,406301,
1654523071952,,,380681,,
1654523071953,,369703,,,
1654523071962,,,,377540,
1654523072043,,,735362,,
1654523072084,,684439,,,
1654523072097,,,,676548,
1654523072156,,844625,,,
1654523072214,,,635670,,
1654523072216,,,,663610,
1654523072951,,333884,,,
1654523072954,,,326950,,
1654523072970,,,,321025,
1654523073040,,,298678,,
1654523073082,,471740,,,
1654523073103,,,,473537,
1654523073214,,513409,,,
1654523073247,,,506381,,
1654523073284,,,,374945,
1654523073955,,371719,,,
1654523073956,,,386382,,
1654523073970,,,,415948,
1654523074038,,,1214536,,
1654523074083,,979685,,,
1654523074101,,,,865090,
1654523074155,,853082,,,
1654523074213,,,,889571,
1654523074215,,,716715,,
1654523074958,,513194,501514,,
1654523074964,,,,497487,
1654523075041,,,686759,,
1654523075082,,552048,,,
1654523075094,,,,533653,
1654523075155,,261904,,,
1654523075209,,,226845,,
1654523075215,,,,212148,
1654523075953,,,410747,,
1654523075955,,391978,,,
1654523075965,,,,409652,
1654523076039,,,700627,,
1654523076086,,743015,,,
1654523076097,,,,733151,
1654523076166,,1244222,,,
1654523076210,,,957017,,
1654523076211,,,,1094104,
1654523076953,,,636995,,
1654523076954,,634090,,,
1654523076964,,,,629721,
1654523077040,,,195034,,
1654523077083,,175403,,,
1654523077095,,,,174091,
1654523077153,,251314,,,
1654523077211,,,270958,,
1654523077212,,,,337358,
1654523077951,,,569394,,
1654523077954,,555598,,,
1654523077965,,,,568811,
1654523078041,,,837555,,
1654523078081,,632039,,,
1654523078094,,,,582240,
1654523078154,,237328,,,
1654523078210,,,170994,,
1654523078221,,,,182204,
1654523078953,,,726652,,
1654523078955,,682961,,,
1654523078965,,,,740392,
1654523079046,,,654268,,
1654523079085,,682183,,,
1654523079096,,,,644007,
1654523079157,,950069,,,
1654523079212,,,698484,692068,
1654523079950,,532277,,,
1654523079952,,,545663,,
1654523079964,,,,545184,
1654523080039,,,909839,,
1654523080081,,914190,,,
1654523080100,,,,888288,
1654523080154,,605068,,,
1654523080211,,,711368,,
1654523080212,,,,667053,
1654523080953,,,317730,,
1654523080958,,339975,,,
1654523080982,,,,308344,
