Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654701320311,,,167304,,
1654701320318,,,167304,,
1654701320349,,,,196012,
1654701320415,,,,196024,
1654701320435,,219260,,,
1654701320443,,,,196024,
1654701320472,,219268,,,
1654701320508,326124,,,,
1654701320577,,,167348,,
1654701320593,,,,196032,
1654701320594,,217196,,,
1654701320621,,,,196044,
1654701321008,,,169400,,
1654701321040,,,169412,,
1654701321072,,,169412,,
1654701321192,,214136,,,
1654701321229,,214136,,,
1654701321239,187792,,,,,
1654701321242,,,,196096,
1654701321255,,214136,,,
1654701321265,,,,196096,
1654701321281,,214136,,,
1654701321284,,,,196096,
1654701321301,,216444,,,
1654701321319,,,169432,,
1654701321322,,,,196096,
1654701321335,,,169432,,
1654701321344,,,,196100,
1654701321351,,,169432,,
1654701321368,,,,196100,
1654701321369,,217168,169432,,
1654701321483,,217168,,,
1654701321525,326508,,,,
1654701321593,,,169436,,
1654701321595,,,,198156,
1654701321598,,217188,,,
1654701321616,,,,198164,
1654701321985,,,169464,,
1654701322002,,,169464,,
1654701322031,,,169464,,
1654701322109,,217196,,,
1654701322130,,217224,,,
1654701322154,,219272,,,
1654701322224,187796,,,,,
1654701322226,,219296,,,
1654701322247,,219296,,,
1654701322270,,,,198204,
1654701322287,,,169496,,
1654701322289,,,,198204,
1654701322333,,,171548,,
1654701322350,,219300,,,
1654701322353,,,,198224,
1654701322355,,,,198224,
1654701322372,,,171552,,
1654701322373,,,,200860,
1654701322396,,,171552,,
1654701322414,,,,204028,
1654701322497,,219312,,,
1654701322499,326996,,,,
1654701322582,,,171552,,
1654701322584,,219312,,,
1654701322610,,,,201456,
1654701322644,,,,201720,
1654701323025,,,172532,,
1654701323050,,,173056,,
1654701323090,,,173056,,
1654701323109,,197148,,,
1654701323140,,197148,,,
1654701323159,,197148,,,
1654701323213,,,,205552,
1654701323219,,197148,,,
1654701323242,,197152,,,
1654701323243,,,,207600,
1654701323286,,,182596,,
1654701323298,187812,,,,,
1654701323303,,,,209708,
1654701323329,,,182908,,
1654701323361,,,182908,,
1654701323368,,197164,,209716,
1654701323387,,,182908,,
1654701323391,,,,209720,
1654701323435,,,,209724,
1654701323467,,197168,,,
1654701323507,327100,,,,
1654701323562,,,,209724,
1654701323564,,,182916,,
