Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654523569619,,,195768,,
1654523569621,,195804,,,
1654523569627,,,195768,,
1654523569631,,,,199544,
1654523569635,,,195768,,
1654523569636,299268,,,,
1654523569640,,,,199544,
1654523570310,,,195768,,
1654523570372,,,,199544,
1654523570390,,,195920,,
1654523570394,,195804,,,
1654523570395,,,,199544,
1654523570405,,195804,,,
1654523570474,,,,199564,
1654523570485,,,,199564,
1654523570512,,195932,,,
1654523570525,,195932,,,
1654523570535,,,,199564,
1654523570536,,195932,,,
1654523570551,,,195920,,
1654523570560,,,195920,,
1654523570568,,,195920,,
1654523570603,,,,199564,
1654523570604,,195980,,,
1654523570611,,,195920,,
1654523570620,185148,,,,,
1654523570625,,,,199564,
1654523570630,,,195920,,
1654523570632,299584,,,,
1654523570633,,195980,,,
1654523570638,,,,199564,
1654523570642,,,195920,,
1654523570644,,195980,,,
1654523571309,,,195992,,
1654523571372,,,,199720,
1654523571386,,196004,195992,,
1654523571391,,,,199720,
1654523571394,,196004,,,
1654523571474,,,,199720,
1654523571483,,,,199720,
1654523571513,,196004,,,
1654523571522,,196228,,,
1654523571532,,196228,,199720,
1654523571535,,,195992,,
1654523571545,,,196052,,
1654523571556,,,196052,,
1654523571603,,,196124,,
1654523571604,,196228,,199720,
1654523571637,185148,,,,,
1654523571639,,196228,,,
1654523571648,299672,,,,
1654523571650,,,196124,,
1654523571655,,196228,,,
1654523571659,,,,199824,
1654523571662,,,196124,,
1654523571672,,,,199824,
1654523572310,,,196124,,
1654523572371,,,,199860,
1654523572388,,196228,,,
1654523572390,,,196208,,
1654523572392,,,,199884,
1654523572397,,196228,,,
1654523572476,,,,199884,
1654523572486,,,,199884,
1654523572512,,196292,,,
1654523572520,,196292,,,
1654523572529,,196292,,,
1654523572530,,,196208,,
1654523572531,,,,199884,
1654523572541,,,196208,,
1654523572549,,,196208,,
1654523572593,,196292,196208,,
1654523572604,,,,199884,
1654523572612,185148,,,,,
1654523572613,,,196208,,
1654523572621,,196292,,,
1654523572630,,,196208,,
1654523572631,299888,,,,
1654523572635,,196292,,,
1654523572640,,,,199884,
1654523572650,,,,199884,
1654523573306,,,196208,,
1654523573367,,,,199884,
1654523573386,,,196208,,
1654523573387,,196292,,,
1654523573389,,,,199884,
1654523573399,,196292,,,
1654523573482,,,,199996,
1654523573494,,,,199996,
1654523573510,,196292,,,
1654523573520,,196292,,,
1654523573529,,,196208,,
1654523573530,,196292,,,
1654523573531,,,,199996,
1654523573538,,,196208,,
1654523573547,,,196208,,
1654523573594,,196292,196240,,
1654523573601,,,,199996,
1654523573605,,196376,,,
1654523573606,,,196240,,
1654523573611,185240,,,,,
1654523573613,,196376,,,
1654523573614,,,196240,199996,
1654523573622,,,,199996,
1654523573627,299888,,,,
1654523574315,,,196240,,
1654523574369,,,,199996,
1654523574386,,196376,196240,,
1654523574391,,,,199996,
1654523574394,,196376,,,
1654523574474,,,,199996,
1654523574487,,,,200104,
1654523574528,,,196240,,
1654523574532,,196376,,,
1654523574537,,,196240,,
1654523574543,,,,200104,
1654523574544,,,196240,,
1654523574546,,196376,,,
1654523574555,,196376,,,
1654523574594,,196376,,,
1654523574598,,,196240,200104,
1654523574610,,196376,,,
1654523574613,,,,200104,
1654523574619,,196376,,,
1654523574624,185240,,,,,
1654523574628,,,196240,,
1654523574635,,,196240,,
1654523574636,299888,,,200104,
1654523575310,,,196304,,
1654523575369,,,,200104,
1654523575385,,196376,196304,,
1654523575389,,,,200104,
1654523575395,,196376,,,
1654523575474,,,,200104,
1654523575483,,,,200104,
1654523575517,,196404,,,
1654523575526,,196404,,,
1654523575529,,,196304,,
1654523575532,,,,200104,
1654523575533,,196404,,,
1654523575537,,,196304,,
1654523575544,,,196304,,
1654523575595,,196404,,,
1654523575599,,,196304,,
1654523575601,,,,200144,
1654523575609,,196404,,,
1654523575610,185240,,,,,
1654523575617,,,196304,,
1654523575619,,,,200144,
1654523575627,,196404,,200144,
1654523575636,300032,,196304,,
1654523576307,,,196348,,
1654523576373,,,,200144,
1654523576386,,,196348,,
1654523576387,,196404,,,
1654523576395,,,,200144,
1654523576396,,196404,,,
1654523576474,,,,200144,
1654523576483,,,,200240,
1654523576512,,196644,,,
1654523576522,,196644,,,
1654523576533,,,196444,,
1654523576535,,196644,,200240,
1654523576545,,,196444,,
1654523576554,,,196444,,
1654523576596,,,196444,,
1654523576600,,,,200240,
1654523576601,,196644,,,
1654523576611,185240,,,,,
1654523576612,,,196444,,
1654523576626,,196648,,,
1654523576633,300344,,,,
1654523576636,,,,200240,
1654523576643,,,196452,,
1654523576648,,196648,,,
1654523576650,,,,200240,
1654523577306,,,196452,,
1654523577370,,,,200240,
1654523577387,,196648,,,
1654523577388,,,196452,,
1654523577391,,,,200240,
1654523577397,,196648,,,
1654523577475,,,,200240,
1654523577485,,,,200240,
1654523577512,,196692,,,
1654523577521,,196692,,,
1654523577528,,,196452,,
1654523577530,,196692,,,
1654523577533,,,,200240,
1654523577537,,,196452,,
1654523577547,,,196452,,
1654523577594,,196692,196712,,
1654523577602,,196692,,,
1654523577604,,,197768,,
1654523577610,,196692,,,
1654523577611,,,198032,200240,
1654523577619,185240,,,,,
1654523577623,,,,200240,
1654523577630,300436,,,,
1654523577631,,,,200240,
1654523578309,,,198388,,
1654523578369,,,,200312,
1654523578385,,196764,,,
1654523578386,,,198388,,
1654523578392,,,,200312,
1654523578394,,196764,,,
1654523578474,,,,200312,
1654523578484,,,,200312,
1654523578511,,196764,,,
1654523578522,,196764,,,
1654523578528,,,198480,,
1654523578530,,196764,,,
1654523578531,,,,200312,
1654523578535,,,198480,,
1654523578544,,,198480,,
1654523578593,,,198480,,
1654523578596,,196844,,200352,
1654523578602,,,198480,,
1654523578605,,,,200352,
1654523578610,185240,,,,,
1654523578613,,196844,198480,,
1654523578619,,,,200352,
1654523578624,,196844,,,
1654523578628,300480,,,,
1654523579310,,,198480,,
1654523579368,,,,200352,
1654523579389,,,198480,,
1654523579390,,196844,,,
1654523579392,,,,200352,
1654523579398,,196844,,,
1654523579474,,,,200352,
1654523579484,,,,200352,
1654523579511,,196844,,,
1654523579521,,196844,,,
1654523579531,,196844,,,
1654523579532,,,198480,200352,
1654523579545,,,198480,,
1654523579554,,,198480,,
1654523579592,,196844,,,
1654523579597,,,,200352,
1654523579606,,,198480,,
1654523579611,,,,200352,
1654523579615,,196844,,,
1654523579616,185468,,,,,
1654523579624,,,,200352,
1654523579627,,,198700,,
1654523579629,,196844,,,
1654523579633,300632,,,,
1654523579637,,,198700,,
1654523580310,,,198700,,
1654523580366,,,,202752,
1654523580385,,196844,,,
1654523580386,,,198700,,
1654523580391,,,,202752,
1654523580394,,196844,,,
1654523580476,,,,202752,
1654523580485,,,,202752,
1654523580514,,196844,,,
1654523580521,,196844,,,
1654523580533,,196844,,,
1654523580536,,,198700,,
1654523580538,,,,202752,
1654523580544,,,198700,,
1654523580555,,,198700,,
1654523580595,,196844,,,
1654523580597,,,198700,,
1654523580598,,,,202752,
1654523580606,,,198700,,
1654523580611,,,,202752,
1654523580615,185468,,,,,
1654523580617,,,198700,,
1654523580618,,196844,,,
1654523580623,,,,202752,
1654523580629,300768,,,,
1654523580631,,196844,,,
1654523581307,,,198700,,
1654523581368,,,,190544,
1654523581386,,196844,198700,,
1654523581391,,,,190544,
1654523581394,,196844,,,
1654523581473,,,,190544,
1654523581481,,,,190544,
1654523581512,,196844,,,
1654523581524,,196844,,,
1654523581530,,,198700,,
1654523581533,,196844,,190544,
1654523581539,,,198700,,
1654523581546,,,198700,,
1654523581593,,,198700,,
1654523581596,,196844,,,
1654523581597,,,,190544,
1654523581604,,,,190544,
1654523581605,,196844,,,
1654523581607,,,198700,,
1654523581613,,,,190544,
1654523581614,,196844,,,
1654523581618,185468,,,,,
1654523581620,,,198700,,
1654523581624,301000,,,,
1654523582311,,,198780,,
1654523582369,,,,190780,
1654523582387,,,198780,,
1654523582388,,196844,,,
1654523582390,,,,190780,
1654523582397,,196844,,,
1654523582480,,,,190780,
1654523582493,,,,190780,
1654523582515,,196844,,,
1654523582527,,196844,,,
1654523582528,,,198780,,
1654523582536,,,,190780,
1654523582538,,196844,,,
1654523582540,,,198780,,
1654523582550,,,198780,,
1654523582595,,196844,,,
1654523582599,,,198780,,
1654523582612,,,198780,,
1654523582618,185468,,,,,
1654523582626,,196844,,,
1654523582629,,,,190780,
1654523582635,,,198780,,
1654523582645,301000,,,,
1654523582647,,,,190780,
1654523582655,,196844,,,
1654523582657,,,,190780,
1654523583308,,,212272,,
1654523583366,,,,206688,
1654523583387,,196844,,,
1654523583391,,,,206688,
1654523583393,,,212272,,
1654523583395,,196844,,,
1654523583474,,,,206688,
1654523583483,,,,206688,
1654523583513,,196844,,,
1654523583522,,196844,,,
1654523583528,,,212272,,
1654523583532,,,,206688,
1654523583533,,196844,,,
1654523583536,,,212272,,
1654523583544,,,212272,,
1654523583595,,196844,,,
1654523583598,,,,206688,
1654523583599,,,212272,,
1654523583609,,196844,,,
1654523583611,,,212272,206688,
1654523583612,185468,,,,,
1654523583618,,196844,,,
1654523583619,,,212272,,
1654523583624,,,,206688,
1654523583629,301308,,,,
1654523584307,,,212272,,
1654523584369,,,,206688,
1654523584389,,196844,212272,206688,
1654523584397,,196844,,,
1654523584474,,,,206688,
1654523584484,,,,206688,
1654523584511,,196844,,,
1654523584520,,196844,,,
1654523584527,,,212272,,
1654523584528,,196844,,,
1654523584532,,,,206688,
1654523584536,,,212272,,
1654523584544,,,212272,,
1654523584594,,,212272,,
1654523584595,,196844,,,
1654523584601,,,,206688,
1654523584606,,,212272,,
1654523584609,185468,,,,,
1654523584610,,196984,,,
1654523584613,,,,206688,
1654523584616,,,212272,,
1654523584620,,196984,,,
1654523584623,,,,206688,
1654523584627,301436,,,,
1654523585307,,,212392,,
1654523585367,,,,206688,
1654523585384,,197036,,,
1654523585386,,,212428,,
1654523585390,,,,206688,
1654523585394,,197036,,,
1654523585472,,,,206688,
1654523585480,,,,206688,
1654523585510,,197036,,,
1654523585518,,197036,,,
1654523585525,,,212428,,
1654523585528,,197036,,,
1654523585531,,,,206808,
1654523585533,,,212428,,
1654523585543,,,212428,,
1654523585594,,197036,,,
1654523585603,,,212428,,
1654523585606,,,,206808,
1654523585608,185468,,,,,
1654523585611,,197036,,,
1654523585612,,,212428,,
1654523585614,,,,206808,
1654523585620,,,212428,,
1654523585621,,197036,,,
1654523585622,,,,206808,
1654523585629,301436,,,,
1654523586306,,,212428,,
1654523586373,,,,206808,
1654523586385,,,212428,,
1654523586386,,197036,,,
1654523586392,,,,206808,
1654523586395,,197036,,,
1654523586475,,,,206808,
1654523586485,,,,206808,
1654523586512,,197040,,,
1654523586521,,197084,,,
1654523586529,,197084,212428,,
1654523586530,,,,206808,
1654523586537,,,212500,,
1654523586547,,,212500,,
1654523586595,,,212500,,
1654523586596,,197084,,,
1654523586597,,,,206864,
1654523586603,,,212500,,
1654523586605,,,,206864,
1654523586612,,197084,,206864,
1654523586615,,,212500,,
1654523586616,185468,,,,,
1654523586622,,197084,,,
1654523586626,301568,,,,
1654523587307,,,212500,,
1654523587366,,,,206864,
1654523587385,,197084,,,
1654523587387,,,212500,,
1654523587390,,,,206864,
1654523587393,,197084,,,
1654523587489,,,,206864,
1654523587500,,,,206864,
1654523587512,,197084,,,
1654523587522,,197084,,,
1654523587530,,,212500,,
1654523587532,,197084,,,
1654523587534,,,,206864,
1654523587538,,,212500,,
1654523587549,,,212500,,
1654523587596,,197084,,,
1654523587598,,,,206864,
1654523587607,,,212500,,
1654523587608,,197084,,,
1654523587610,,,,206864,
1654523587611,185468,,,,,
1654523587620,,,212500,206864,
1654523587622,,197084,,,
1654523587628,301568,,212500,,
1654523588306,,,212500,,
1654523588366,,,,206864,
1654523588386,,197180,,,
1654523588387,,,212500,,
1654523588390,,,,206864,
1654523588394,,197180,,,
1654523588473,,,,206928,
1654523588483,,,,206928,
1654523588517,,197180,,,
1654523588531,,197180,,,
1654523588533,,,,206928,
1654523588540,,197180,,,
1654523588543,,,212684,,
1654523588552,,,212856,
