Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654522622092,0.0,,,,
1654522622684,,0.0,,,
1654522622720,,,0.0,,
1654522622837,,,,0.0,
1654522622927,,0.0,,,
1654522622953,,,,0.0,
1654522622964,,,0.0,,
1654522623027,,,0.0,,
1654522623036,,,,0.0,
1654522623040,,0.0,,,
1654522623080,0.0,,,,,
1654522623092,0.0,,,,
1654522623684,,0.0,,,
1654522623721,,,0.0,,
1654522623838,,,,0.0,
1654522623929,,0.0,,,
1654522623955,,,,0.0,
1654522623959,,,0.0,,
1654522624023,,,0.0,,
1654522624036,,,,0.0,
1654522624039,,0.0,,,
1654522624080,0.0,,,,,
1654522624092,0.0,,,,
1654522624683,,0.0,,,
1654522624721,,,0.0,,
1654522624839,,,,0.0,
1654522624930,,0.07692307692307693,,,
1654522624955,,,,0.16379310344827586,
1654522624959,,,0.07983193277310924,,
1654522625024,,,0.0,,
1654522625036,,,,0.0,
1654522625039,,0.0,,,
1654522625079,0.0,,,,,
1654522625093,0.0,,,,
1654522625684,,0.0,,,
1654522625722,,,0.0,,
1654522625838,,,,0.0,
1654522625929,,0.0,,,
1654522625952,,,,0.0,
1654522625961,,,0.0,,
1654522626023,,,0.0,,
1654522626037,,,,0.0,
1654522626042,,0.0,,,
1654522626079,0.0,,,,,
1654522626098,0.004970178926441352,,,,
1654522626699,,0.0,,,
1654522626732,,,0.0,,
1654522626840,,,,0.0,
1654522626927,,0.0,,,
1654522626951,,,,0.0,
1654522626958,,,0.0,,
1654522627024,,,0.0,,
1654522627035,,,,0.0,
1654522627044,,0.0,,,
1654522627079,0.0,,,,,
1654522627092,0.0,,,,
1654522627684,,0.0,,,
1654522627723,,,0.0,,
1654522627841,,,,0.0,
1654522627931,,0.0,,,
1654522627954,,,,0.0,
1654522627961,,,0.0,,
1654522628024,,,0.0,,
1654522628038,,,,0.0,
1654522628042,,0.0,,,
1654522628079,0.0,,,,,
1654522628094,0.0,,,,
1654522628686,,0.0,,,
1654522628722,,,0.0,,
1654522628837,,,,0.0,
1654522628928,,0.0,,,
1654522628954,,,,0.0,
1654522628957,,,0.0,,
1654522629024,,,0.0,,
1654522629037,,,,0.0,
1654522629040,,0.0,,,
1654522629081,0.0,,,,,
1654522629095,0.0,,,,
1654522629686,,0.0,,,
1654522629722,,,0.0,,
1654522629836,,,,0.0,
1654522629931,,0.0,,,
1654522629964,,,,0.0,
1654522629966,,,0.0,,
1654522630023,,,0.0,,
1654522630035,,,,0.0,
1654522630040,,0.0,,,
1654522630079,0.0,,,,,
1654522630092,0.0,,,,
1654522630684,,0.0,,,
1654522630721,,,0.0,,
1654522630836,,,,0.0,
1654522630927,,0.0,,,
1654522630951,,,,0.0,
1654522630958,,,0.0,,
1654522631025,,,0.0,,
1654522631037,,,,0.0,
1654522631040,,0.0,,,
1654522631079,0.0,,,,,
1654522631092,0.0,,,,
1654522631682,,0.0,,,
1654522631723,,,0.0,,
1654522631838,,,,0.0,
1654522631930,,0.0,,,
1654522631952,,,,0.0,
1654522631959,,,0.0,,
1654522632025,,,0.0,,
1654522632038,,,,0.0,
1654522632042,,0.0,,,
1654522632081,0.0,,,,,
1654522632094,0.0,,,,
1654522632686,,0.0,,,
1654522632722,,,0.0,,
1654522632838,,,,0.0,
1654522632932,,0.0,,,
1654522632958,,,,0.0,
1654522632965,,,0.0,,
1654522633024,,,0.0,,
1654522633036,,,,0.0,
1654522633043,,0.0,,,
1654522633080,0.0,,,,,
1654522633092,0.0050150451354062184,,,,
1654522633684,,0.0,,,
1654522633724,,,0.0,,
1654522633840,,,,0.0,
1654522633928,,0.0,,,
1654522633951,,,,0.0,
1654522633959,,,0.0,,
1654522634024,,,0.0,,
1654522634036,,,,0.0,
1654522634042,,0.0,,,
1654522634079,0.0,,,,,
1654522634092,0.0,,,,
1654522634684,,0.0,,,
1654522634723,,,0.0,,
1654522634839,,,,0.0,
1654522634928,,0.0,,,
1654522634951,,,,0.0,
1654522634966,,,0.0,,
1654522635036,,,0.0,,
1654522635039,,,,0.0,
1654522635040,,0.0,,,
1654522635079,0.0,,,,,
1654522635092,0.0,,,,
1654522635507,0,,,,
1654522635512,,,,0,
1654522635513,,,0,,
1654522635514,,0,,,
1654522635518,0,
