Timestamp,Worker 0,Worker 1,Worker 2,Worker 3,
1654522627917,,,,121,
1654522627926,,,121,,
1654522628008,,,122,,
1654522628016,,,,122,
1654522628020,,122,,,
1654522628079,77,,,,,
1654522628093,41,,,,
1654522628671,,124,,,
1654522628697,,,124,,
1654522628733,,,,124,
1654522628892,,125,,,
1654522628916,,,,125,
1654522628925,,,125,,
1654522629008,,,126,,
1654522629017,,,,126,
1654522629020,,126,,,
1654522629080,77,,,,,
1654522629094,52,,,,
1654522629671,,127,,,
1654522629697,,,127,,
1654522629734,,,,127,
1654522629898,,128,,,
1654522629917,,,,128,
1654522629925,,,129,,
1654522630009,,,129,,
1654522630016,,,,129,
1654522630020,,129,,,
1654522630078,77,,,,,
1654522630091,62,,,,
1654522630674,,131,,,
1654522630697,,,131,,
1654522630733,,,,131,
1654522630894,,132,,,
1654522630917,,,,132,
1654522630924,,,132,,
1654522631008,,,133,,
1654522631017,,,,133,
1654522631020,,133,,,
1654522631078,77,,,,,
1654522631091,71,,,,
1654522631670,,134,,,
1654522631697,,,135,,
1654522631733,,,,135,
1654522631893,,135,,,
1654522631917,,,,135,
1654522631925,,,135,,
1654522632008,,,136,,
1654522632016,,,,136,
1654522632029,,136,,,
1654522632080,77,,,,,
1654522632093,77,,,,
1654522632671,,137,,,
1654522632698,,,137,,
1654522632733,,,,137,
1654522632893,,138,,,
1654522632916,,,,138,
1654522632925,,,138,,
1654522633009,,,139,,
1654522633016,,,,139,
1654522633021,,139,,,
1654522633079,77,,,,,
1654522633091,21,,,,
1654522633670,,140,,,
1654522633697,,,141,,
1654522633733,,,,141,
1654522633892,,142,,,
1654522633917,,,,142,
1654522633925,,,142,,
1654522634008,,,143,,
1654522634017,,,,143,
1654522634021,,143,,,
1654522634078,77,,,,,
1654522634091,33,,,,
1654522634671,,145,,,
1654522634697,,,145,,
1654522634733,,,,145,
1654522634892,,146,,,
1654522634918,,,,146,
1654522634925,,,146,,
1654522635008,,,147,,
1654522635016,,,,147,
1654522635020,,147,,,
1654522635079,77,,,,,
1654522635092,46,,,,
1654522635507,0,,,,
1654522635511,,,,0,
1654522635512,,0,0,,
1654522635518,0,
